λ,σ,Δσ
239.83,9.29e-20,NaN
240.6,6.8e-20,NaN
241.49,5.49e-20,NaN
242.17,1.05e-19,NaN
242.44,1.73e-19,NaN
242.69,1.14e-19,NaN
243.31,8.96e-20,NaN
243.77,6.48e-20,NaN
244.71,6.34e-20,NaN
245.54,4.24e-20,NaN
246.32,4.88e-20,NaN
247.46,3.82e-20,NaN
248.5,3.93e-20,NaN
248.76,5.48e-20,NaN
248.92,7.17e-20,NaN
249.65,5.6e-20,NaN
250.79,4.41e-20,NaN
252.03,4.12e-20,NaN
253.23,4.36e-20,NaN
254.48,4.86e-20,NaN
255.73,4.45e-20,NaN
256.97,4.68e-20,NaN
258.17,4.92e-20,NaN
259.42,5.42e-20,NaN
260.67,5.66e-20,NaN
261.97,6.02e-20,NaN
263.21,6.13e-20,NaN
264.46,5.98e-20,NaN
265.71,6.08e-20,NaN
266.96,6.19e-20,NaN
268.25,6.3e-20,NaN
269.5,6.93e-20,NaN
270.7,6.9e-20,NaN
271.84,6.88e-20,NaN
273.14,7.12e-20,NaN
274.34,7.75e-20,NaN
275.59,7.59e-20,NaN
276.73,7.7e-20,NaN
277.93,8.07e-20,NaN
279.17,8.7e-20,NaN
280.42,9.07e-20,NaN
281.62,9.31e-20,NaN
282.87,9.41e-20,NaN
284.11,9.65e-20,NaN
285.31,1.03e-19,NaN
286.51,1.03e-19,NaN
287.75,1.06e-19,NaN
289.0,1.11e-19,NaN
290.2,1.16e-19,NaN
291.4,1.25e-19,NaN
292.59,1.34e-19,NaN
293.79,1.25e-19,NaN
295.03,1.34e-19,NaN
296.23,1.36e-19,NaN
297.22,1.55e-19,NaN
298.36,1.49e-19,NaN
299.61,1.56e-19,NaN
300.81,1.55e-19,NaN
302.0,1.63e-19,NaN
303.05,1.8e-19,NaN
304.14,1.89e-19,NaN
305.34,1.93e-19,NaN
306.48,1.89e-19,NaN
307.62,1.98e-19,NaN
308.77,2.0e-19,NaN
309.76,2.18e-19,NaN
310.9,2.23e-19,NaN
312.0,2.34e-19,NaN
313.09,2.39e-19,NaN
314.23,2.48e-19,NaN
315.07,2.61e-19,NaN
316.21,2.56e-19,NaN
316.84,2.67e-19,NaN
317.88,2.83e-19,NaN
319.07,2.81e-19,NaN
320.33,3.02e-19,NaN
321.52,2.95e-19,NaN
322.46,3.14e-19,NaN
323.6,3.13e-19,NaN
324.7,3.24e-19,NaN
325.69,3.42e-19,NaN
326.88,3.51e-19,NaN
328.03,3.6e-19,NaN
329.17,3.65e-19,NaN
330.16,3.73e-19,NaN
331.15,3.66e-19,NaN
332.09,3.85e-19,NaN
332.56,4.06e-19,NaN
332.93,4.3e-19,NaN
332.98,4.32e-19,NaN
333.55,4.05e-19,NaN
334.06,3.77e-19,NaN
334.53,3.97e-19,NaN
334.85,4.15e-19,NaN
335.84,4.17e-19,NaN
336.93,4.09e-19,NaN
337.81,4.2e-19,NaN
338.18,4.43e-19,NaN
338.6,4.7e-19,NaN
339.58,4.54e-19,NaN
340.58,4.75e-19,NaN
341.3,4.83e-19,NaN
341.92,4.64e-19,NaN
342.23,4.37e-19,NaN
343.17,4.47e-19,NaN
344.21,4.64e-19,NaN
345.25,4.79e-19,NaN
346.04,5.12e-19,NaN
346.76,4.99e-19,NaN
347.49,5.13e-19,NaN
347.71,5.4e-19,NaN
347.87,5.65e-19,NaN
348.23,5.36e-19,NaN
348.74,5.09e-19,NaN
349.15,4.76e-19,NaN
349.99,4.99e-19,NaN
350.77,5.25e-19,NaN
351.23,4.96e-19,NaN
351.96,4.99e-19,NaN
352.48,4.71e-19,NaN
353.0,5.13e-19,NaN
353.22,5.65e-19,NaN
353.75,5.91e-19,NaN
354.26,5.62e-19,NaN
354.62,5.39e-19,NaN
355.4,5.23e-19,NaN
356.13,5.71e-19,NaN
356.71,6.05e-19,NaN
357.18,5.82e-19,NaN
