λ,σ,Δσ
200.247,4.755e-19,NaN
200.565,4.928e-19,NaN
200.901,5.094e-19,NaN
201.324,5.166e-19,NaN
201.731,5.128e-19,NaN
202.119,5.041e-19,NaN
202.525,4.92e-19,NaN
202.914,4.86e-19,NaN
203.32,4.906e-19,NaN
203.532,5.06e-19,NaN
203.761,5.295e-19,NaN
203.85,5.423e-19,NaN
204.062,5.688e-19,NaN
204.291,5.981e-19,NaN
204.521,6.243e-19,NaN
204.909,6.286e-19,NaN
205.209,6.048e-19,NaN
205.368,5.737e-19,NaN
205.545,5.442e-19,NaN
205.775,5.174e-19,NaN
206.004,4.919e-19,NaN
206.322,4.722e-19,NaN
206.71,4.653e-19,NaN
207.064,4.787e-19,NaN
207.24,4.891e-19,NaN
207.505,5.118e-19,NaN
207.77,5.355e-19,NaN
207.982,5.617e-19,NaN
208.176,5.864e-19,NaN
208.441,6.136e-19,NaN
208.794,6.134e-19,NaN
209.059,5.86e-19,NaN
209.324,5.598e-19,NaN
209.589,5.348e-19,NaN
209.907,5.145e-19,NaN
210.207,4.951e-19,NaN
210.578,4.809e-19,NaN
210.966,4.913e-19,NaN
211.266,5.116e-19,NaN
211.531,5.34e-19,NaN
211.779,5.601e-19,NaN
212.026,5.875e-19,NaN
212.291,6.162e-19,NaN
212.626,6.175e-19,NaN
212.891,5.899e-19,NaN
213.191,5.703e-19,NaN
213.544,5.501e-19,NaN
213.898,5.343e-19,NaN
214.304,5.253e-19,NaN
214.71,5.239e-19,NaN
215.116,5.364e-19,NaN
215.452,5.559e-19,NaN
215.769,5.775e-19,NaN
216.052,6.014e-19,NaN
216.352,6.262e-19,NaN
216.635,6.537e-19,NaN
216.97,6.742e-19,NaN
217.341,6.644e-19,NaN
217.606,6.347e-19,NaN
217.924,6.092e-19,NaN
218.206,5.834e-19,NaN
218.489,5.586e-19,NaN
218.789,5.375e-19,NaN
219.089,5.172e-19,NaN
219.425,5.012e-19,NaN
219.831,4.986e-19,NaN
220.167,5.155e-19,NaN
220.484,5.368e-19,NaN
220.802,5.577e-19,NaN
221.12,5.793e-19,NaN
221.491,5.946e-19,NaN
221.897,5.845e-19,NaN
222.197,5.651e-19,NaN
222.568,5.49e-19,NaN
222.886,5.295e-19,NaN
223.222,5.119e-19,NaN
223.557,4.948e-19,NaN
223.893,4.796e-19,NaN
224.316,4.771e-19,NaN
224.705,4.85e-19,NaN
225.005,5.063e-19,NaN
225.27,5.285e-19,NaN
225.57,5.504e-19,NaN
225.853,5.731e-19,NaN
226.224,5.73e-19,NaN
226.453,5.474e-19,NaN
226.577,5.18e-19,NaN
226.682,4.82e-19,NaN
226.824,4.442e-19,NaN
227.036,4.124e-19,NaN
227.195,3.94e-19,NaN
227.389,3.746e-19,NaN
227.601,3.604e-19,NaN
228.025,3.577e-19,NaN
228.431,3.576e-19,NaN
228.766,3.466e-19,NaN
229.014,3.295e-19,NaN
229.261,3.163e-19,NaN
229.614,3.08e-19,NaN
229.985,3.131e-19,NaN
230.32,3.253e-19,NaN
230.585,3.403e-19,NaN
230.797,3.579e-19,NaN
231.115,3.7e-19,NaN
231.362,3.543e-19,NaN
231.557,3.344e-19,NaN
231.821,3.195e-19,NaN
232.192,3.209e-19,NaN
232.387,3.251e-19,NaN
232.457,3.125e-19,NaN
232.581,2.993e-19,NaN
232.704,2.805e-19,NaN
232.81,2.604e-19,NaN
232.969,2.389e-19,NaN
233.058,2.228e-19,NaN
233.234,2.064e-19,NaN
233.446,1.962e-19,NaN
233.64,1.865e-19,NaN
233.782,1.778e-19,NaN
