λ,σ,Δσ
191.37,5.48e-19,NaN
192.09,5.0e-19,NaN
192.69,4.53e-19,NaN
193.29,4.18e-19,NaN
194.82,3.75e-19,NaN
195.88,3.44e-19,NaN
196.58,3.25e-19,NaN
198.07,3.25e-19,NaN
199.58,3.12e-19,NaN
200.31,3.29e-19,NaN
201.03,3.46e-19,NaN
203.32,3.55e-19,NaN
204.2,3.94e-19,NaN
205.55,4.23e-19,NaN
207.06,4.04e-19,NaN
208.4,4.39e-19,NaN
209.4,4.85e-19,NaN
210.92,4.51e-19,NaN
212.15,4.93e-19,NaN
213.39,5.32e-19,NaN
214.55,5.01e-19,NaN
215.71,4.78e-19,NaN
216.61,5.09e-19,NaN
217.61,5.52e-19,NaN
218.55,5.2e-19,NaN
219.26,4.79e-19,NaN
220.08,4.55e-19,NaN
221.66,4.91e-19,NaN
222.33,5.17e-19,NaN
223.05,4.69e-19,NaN
223.89,4.17e-19,NaN
225.53,3.82e-19,NaN
226.31,4.09e-19,NaN
227.44,4.28e-19,NaN
228.29,3.67e-19,NaN
228.92,3.05e-19,NaN
230.81,2.59e-19,NaN
232.03,2.95e-19,NaN
233.44,2.65e-19,NaN
233.97,2.14e-19,NaN
234.26,1.75e-19,NaN
235.36,1.42e-19,NaN
236.57,1.68e-19,NaN
238.3,1.58e-19,NaN
238.61,1.26e-19,NaN
239.47,1.05e-19,NaN
240.57,8.37e-20,NaN
241.12,6.31e-20,NaN
241.67,4.88e-20,NaN
241.95,5.9e-20,NaN
242.79,7.52e-20,NaN
243.5,9.88e-20,NaN
244.05,7.37e-20,NaN
244.49,5.53e-20,NaN
245.15,4.17e-20,NaN
246.24,3.57e-20,NaN
247.02,2.62e-20,NaN
248.18,1.77e-20,NaN
249.24,2.34e-20,NaN
250.4,3.16e-20,NaN
251.06,2.46e-20,NaN
251.71,1.9e-20,NaN
252.34,1.63e-20,NaN
253.97,1.5e-20,NaN
256.36,1.58e-20,NaN
258.06,1.65e-20,NaN
259.63,1.83e-20,NaN
260.89,1.84e-20,NaN
262.36,2.0e-20,NaN
264.16,2.18e-20,NaN
265.62,2.42e-20,NaN
267.33,2.47e-20,NaN
268.32,2.79e-20,NaN
269.43,3.1e-20,NaN
270.67,3.3e-20,NaN
271.6,3.25e-20,NaN
273.28,3.62e-20,NaN
274.28,3.97e-20,NaN
276.79,4.18e-20,NaN
278.92,4.81e-20,NaN
280.36,5.62e-20,NaN
282.98,5.86e-20,NaN
284.43,6.56e-20,NaN
285.44,7.13e-20,NaN
287.6,7.62e-20,NaN
289.63,8.24e-20,NaN
291.42,9.52e-20,NaN
293.34,1.03e-19,NaN
295.51,1.05e-19,NaN
296.75,1.15e-19,NaN
297.64,1.25e-19,NaN
299.57,1.3e-19,NaN
301.85,1.36e-19,NaN
303.3,1.55e-19,NaN
305.69,1.62e-19,NaN
307.96,1.73e-19,NaN
309.76,1.9e-19,NaN
312.04,2.01e-19,NaN
314.31,2.15e-19,NaN
316.58,2.29e-19,NaN
318.04,2.49e-19,NaN
320.44,2.61e-19,NaN
322.94,2.75e-19,NaN
325.1,2.92e-19,NaN
327.48,3.11e-19,NaN
329.99,3.24e-19,NaN
331.36,3.31e-19,NaN
332.49,3.54e-19,NaN
334.89,3.58e-19,NaN
337.51,3.7e-19,NaN
338.75,3.96e-19,NaN
341.03,4.17e-19,NaN
342.17,4.28e-19,NaN
342.87,4.13e-19,NaN
344.92,4.22e-19,NaN
344.86,4.39e-19,NaN
347.0,4.79e-19,NaN
349.33,5.05e-19,NaN
350.28,4.61e-19,NaN
352.22,4.71e-19,NaN
353.48,4.68e-19,NaN
354.61,5.04e-19,NaN
355.5,5.36e-19,NaN
356.32,5.12e-19,NaN
358.36,5.47e-19,NaN
359.18,5.22e-19,NaN
360.0,4.97e-19,NaN
361.35,5.29e-19,NaN
364.09,5.46e-19,NaN
365.78,5.99e-19,NaN
366.83,5.75e-19,NaN
367.53,5.55e-19,NaN
368.89,5.69e-19,NaN
371.41,5.7e-19,NaN
373.57,6.03e-19,NaN
375.75,5.98e-19,NaN
377.22,6.36e-19,NaN
378.63,5.8e-19,NaN
379.75,6.23e-19,NaN
381.93,6.21e-19,NaN
383.67,5.93e-19,NaN
385.82,6.28e-19,NaN
387.66,6.15e-19,NaN
390.29,6.42e-19,NaN
391.78,6.45e-19,NaN
392.93,6.36e-19,NaN
395.01,5.98e-19,NaN
396.37,6.3e-19,NaN
397.06,6.17e-19,NaN
399.11,6.5e-19,NaN
401.51,6.71e-19,NaN
402.45,6.12e-19,NaN
404.52,6.03e-19,NaN
406.35,6.03e-19,NaN
407.64,5.56e-19,NaN
408.64,6.07e-19,NaN
409.98,6.76e-19,NaN
411.85,6.17e-19,NaN
414.0,6.6e-19,NaN
415.42,5.83e-19,NaN
415.66,5.54e-19,NaN
416.48,5.26e-19,NaN
417.96,5.55e-19,NaN
420.0,5.84e-19,NaN
