λ,σ,Δσ
233.0807,2.305796e-19,NaN
233.2139,2.128356e-19,NaN
233.347,1.925003e-19,NaN
233.48,1.758665e-19,NaN
233.6129,1.595862e-19,NaN
233.7458,1.340629e-19,NaN
233.8786,1.191599e-19,NaN
234.0113,1.16187e-19,NaN
234.1439,1.049926e-19,NaN
234.2765,9.783284e-20,NaN
234.4089,9.403214e-20,NaN
234.5413,8.960665e-20,NaN
234.6736,9.034229e-20,NaN
234.8058,9.110184e-20,NaN
234.938,1.019655e-19,NaN
235.07,1.166368e-19,NaN
235.202,1.422039e-19,NaN
235.3339,1.688572e-19,NaN
235.4657,1.882171e-19,NaN
235.5975,1.944464e-19,NaN
235.7292,1.865586e-19,NaN
235.8607,1.613462e-19,NaN
235.9922,1.432557e-19,NaN
236.1237,1.220377e-19,NaN
236.255,1.171187e-19,NaN
236.3863,1.226176e-19,NaN
236.5175,1.328938e-19,NaN
236.6486,1.373875e-19,NaN
236.7796,1.392555e-19,NaN
236.9106,1.348749e-19,NaN
237.0415,1.35946e-19,NaN
237.1722,1.415528e-19,NaN
237.303,1.48432e-19,NaN
237.4336,1.597384e-19,NaN
237.5642,1.657046e-19,NaN
237.6946,1.673112e-19,NaN
237.825,1.610055e-19,NaN
237.9554,1.488795e-19,NaN
238.0856,1.320747e-19,NaN
238.2158,1.140915e-19,NaN
238.3458,9.819045e-20,NaN
238.4759,8.228644e-20,NaN
238.6058,7.016796e-20,NaN
238.7356,5.928915e-20,NaN
238.8654,5.452442e-20,NaN
238.9951,6.01718e-20,NaN
239.1247,7.704713e-20,NaN
239.2542,9.800669e-20,NaN
239.3837,1.088307e-19,NaN
239.5131,1.039875e-19,NaN
239.6424,9.216301e-20,NaN
239.7716,7.698996e-20,NaN
239.9007,6.357872e-20,NaN
240.0298,5.14887e-20,NaN
240.1588,4.280917e-20,NaN
240.2877,3.539585e-20,NaN
240.4165,3.082527e-20,NaN
240.5453,2.62177e-20,NaN
240.674,2.34518e-20,NaN
240.8026,1.966633e-20,NaN
240.9311,1.52231e-20,NaN
241.0596,1.204737e-20,NaN
241.1879,9.941204e-21,NaN
241.3162,7.665452e-21,NaN
241.4444,7.892502e-21,NaN
241.5726,8.93768e-21,NaN
241.7006,1.154642e-20,NaN
241.8286,1.946926e-20,NaN
241.9565,3.925075e-20,NaN
242.0844,7.712881e-20,NaN
242.2121,1.208132e-19,NaN
242.3398,1.463733e-19,NaN
242.4674,1.42002e-19,NaN
242.5949,1.198868e-19,NaN
242.7224,9.316408e-20,NaN
242.8497,7.13633e-20,NaN
242.977,5.828382e-20,NaN
243.1043,5.339845e-20,NaN
243.2314,5.24924e-20,NaN
243.3585,4.886088e-20,NaN
243.4855,4.119742e-20,NaN
243.6124,3.291288e-20,NaN
243.7392,2.592152e-20,NaN
243.866,1.986152e-20,NaN
243.9927,1.576418e-20,NaN
244.1193,1.25318e-20,NaN
244.2459,1.042547e-20,NaN
244.3723,9.962964e-21,NaN
244.4987,1.064826e-20,NaN
244.625,1.4677e-20,NaN
244.7513,2.510316e-20,NaN
244.8775,3.722491e-20,NaN
245.0036,3.944927e-20,NaN
245.1296,3.256367e-20,NaN
245.2555,2.332509e-20,NaN
245.3814,1.60757e-20,NaN
245.5072,1.108579e-20,NaN
245.6329,7.601864e-21,NaN
245.7586,6.120963e-21,NaN
245.8842,1.132363e-20,NaN
246.0097,2.698379e-20,NaN
246.1351,3.519039e-20,NaN
246.2605,2.842893e-20,NaN
246.3857,2.014703e-20,NaN
246.5109,1.39857e-20,NaN
246.6361,9.630498e-21,NaN
246.7612,6.276316e-21,NaN
246.8862,4.565185e-21,NaN
247.0111,2.71276e-21,NaN
247.1359,1.632679e-21,NaN
247.2607,6.761918e-22,NaN
247.3854,1.527957e-22,NaN
247.51,-5.148888e-22,NaN
247.6346,-9.011302e-22,NaN
247.7591,-1.014119e-21,NaN
247.8835,-1.192218e-21,NaN
248.0079,-1.292028e-21,NaN
248.1321,-1.442591e-21,NaN
248.2563,-1.607833e-21,NaN
248.3805,-1.619436e-21,NaN
248.5045,-1.301397e-21,NaN
248.6285,-1.438362e-21,NaN
248.7524,-6.910271e-22,NaN
248.8763,-3.391577e-22,NaN
249.0001,1.943006e-21,NaN
249.1238,1.75377e-20,NaN
249.2474,4.418448e-20,NaN
249.371,5.120682e-20,NaN
249.4945,4.096196e-20,NaN
249.6179,2.926439e-20,NaN
249.7413,2.070164e-20,NaN
249.8646,1.45374e-20,NaN
249.9878,1.006961e-20,NaN
250.111,7.887835e-21,NaN
250.2341,5.30455e-21,NaN
250.3571,4.336886e-21,NaN
250.48,3.267498e-21,NaN
250.6029,2.146038e-21,NaN
250.7257,2.290646e-21,NaN
250.8485,1.575963e-21,NaN
250.9711,1.178357e-21,NaN
251.0937,6.929406e-22,NaN
251.2163,8.076849e-22,NaN
251.3387,8.522841e-22,NaN
251.4612,2.454207e-22,NaN
251.5835,3.536715e-22,NaN
251.7058,3.992058e-23,NaN
251.828,5.307899e-22,NaN
251.9501,3.820218e-23,NaN
252.0722,6.182392e-22,NaN
252.1942,7.113053e-22,NaN
252.3161,1.056454e-21,NaN
252.438,7.903762e-22,NaN
252.5598,7.911287e-22,NaN
252.6815,1.178409e-21,NaN
252.8032,1.001191e-21,NaN
252.9248,1.348172e-21,NaN
