λ,σ,Δσ
662.25181,3.464e-21,NaN
662.25245,3.705e-21,NaN
662.25314,3.06e-21,NaN
662.25378,2.843e-21,NaN
662.25442,3.832e-21,NaN
662.25511,5.085e-21,NaN
662.25575,5.193e-21,NaN
662.25643,4.24e-21,NaN
662.25708,3.231e-21,NaN
662.25776,2.729e-21,NaN
662.2584,2.896e-21,NaN
662.25909,3.566e-21,NaN
662.25973,4.102e-21,NaN
662.26037,4.087e-21,NaN
662.26106,3.919e-21,NaN
662.2617,3.836e-21,NaN
662.26239,3.36e-21,NaN
662.26303,2.559e-21,NaN
662.26371,2.429e-21,NaN
662.26436,3.237e-21,NaN
662.265,3.767e-21,NaN
662.26568,3.136e-21,NaN
662.26633,2.345e-21,NaN
662.26701,2.485e-21,NaN
662.26765,3.241e-21,NaN
662.26834,3.667e-21,NaN
662.26898,3.51e-21,NaN
662.26963,3.289e-21,NaN
662.27031,3.687e-21,NaN
662.27095,5.122e-21,NaN
662.27164,6.893e-21,NaN
662.27228,6.912e-21,NaN
662.27297,4.597e-21,NaN
662.27361,2.244e-21,NaN
662.27425,1.489e-21,NaN
662.27494,1.811e-21,NaN
662.27558,1.968e-21,NaN
662.27626,2.013e-21,NaN
662.27691,2.965e-21,NaN
662.27759,4.893e-21,NaN
662.27823,6.407e-21,NaN
662.27888,6.216e-21,NaN
662.27956,4.824e-21,NaN
662.2802,3.633e-21,NaN
662.28089,3.525e-21,NaN
662.28153,4.435e-21,NaN
662.28222,5.279e-21,NaN
662.28286,4.891e-21,NaN
662.2835,3.744e-21,NaN
662.28419,3.289e-21,NaN
662.28483,3.815e-21,NaN
662.28552,4.04e-21,NaN
662.28616,3.123e-21,NaN
662.28684,2.238e-21,NaN
662.28749,2.627e-21,NaN
662.28817,3.617e-21,NaN
662.28881,3.473e-21,NaN
662.28946,2.342e-21,NaN
662.29014,2.02e-21,NaN
662.29078,2.99e-21,NaN
662.29147,3.867e-21,NaN
662.29211,3.616e-21,NaN
662.2928,3.065e-21,NaN
662.29344,2.956e-21,NaN
662.29408,2.94e-21,NaN
662.29477,3.03e-21,NaN
662.29541,4.048e-21,NaN
662.2961,5.888e-21,NaN
662.29674,6.785e-21,NaN
662.29742,5.852e-21,NaN
662.29807,4.631e-21,NaN
662.29871,4.237e-21,NaN
662.29939,4.073e-21,NaN
662.30004,3.413e-21,NaN
662.30072,2.637e-21,NaN
662.30137,2.38e-21,NaN
662.30205,2.654e-21,NaN
662.30269,3.031e-21,NaN
662.30334,3.055e-21,NaN
662.30402,2.676e-21,NaN
662.30466,2.53e-21,NaN
662.30535,3.278e-21,NaN
662.30599,4.46e-21,NaN
662.30668,4.602e-21,NaN
662.30732,3.361e-21,NaN
662.30796,2.234e-21,NaN
662.30865,2.411e-21,NaN
662.30929,3.744e-21,NaN
662.30998,5.269e-21,NaN
662.31062,6.01e-21,NaN
662.3113,5.535e-21,NaN
662.31195,4.2e-21,NaN
662.31259,2.87e-21,NaN
662.31327,2.243e-21,NaN
662.31392,2.566e-21,NaN
662.3146,3.768e-21,NaN
662.31524,5.412e-21,NaN
662.31593,6.577e-21,NaN
662.31657,6.556e-21,NaN
662.31726,5.722e-21,NaN
662.3179,4.759e-21,NaN
662.31854,3.724e-21,NaN
662.31923,2.618e-21,NaN
662.31987,1.964e-21,NaN
662.32056,2.178e-21,NaN
662.3212,2.875e-21,NaN
662.32188,3.234e-21,NaN
662.32253,2.997e-21,NaN
662.32317,2.601e-21,NaN
662.32386,2.415e-21,NaN
662.3245,2.358e-21,NaN
662.32518,2.186e-21,NaN
662.32583,2.003e-21,NaN
662.32651,2.274e-21,NaN
662.32715,3.103e-21,NaN
662.3278,3.671e-21,NaN
662.32848,3.164e-21,NaN
662.32912,2.187e-21,NaN
662.32981,1.853e-21,NaN
662.33045,2.165e-21,NaN
662.33114,2.301e-21,NaN
662.33178,2.089e-21,NaN
662.33242,2.129e-21,NaN
662.33311,2.545e-21,NaN
662.33375,2.831e-21,NaN
662.33444,2.839e-21,NaN
662.33508,2.924e-21,NaN
662.33576,3.182e-21,NaN
662.33641,3.319e-21,NaN
662.33705,3.194e-21,NaN
662.33774,2.97e-21,NaN
662.33838,2.822e-21,NaN
662.33906,2.694e-21,NaN
662.33971,2.355e-21,NaN
662.34039,1.926e-21,NaN
662.34103,2.121e-21,NaN
662.34172,3.261e-21,NaN
662.34236,4.189e-21,NaN
662.343,3.518e-21,NaN
662.34369,2.23e-21,NaN
662.34433,2.057e-21,NaN
662.34502,2.746e-21,NaN
662.34566,2.918e-21,NaN
662.34635,2.862e-21,NaN
662.34699,3.811e-21,NaN
662.34763,4.955e-21,NaN
662.34832,4.364e-21,NaN
662.34896,2.926e-21,NaN
662.34965,2.635e-21,NaN
662.35029,3.019e-21,NaN
662.35097,2.614e-21,NaN
662.35162,2.174e-21,NaN
662.35226,3.016e-21,NaN
662.35294,4.017e-21,NaN
662.35359,3.409e-21,NaN
662.35427,2.411e-21,NaN
662.35491,2.688e-21,NaN
662.3556,3.359e-21,NaN
662.35624,3.178e-21,NaN
662.35689,3.311e-21,NaN
662.35757,4.728e-21,NaN
662.35821,5.621e-21,NaN
662.3589,4.522e-21,NaN
662.35954,3.594e-21,NaN
662.36023,4.545e-21,NaN
662.36087,5.874e-21,NaN
662.36151,5.338e-21,NaN
662.3622,3.676e-21,NaN
662.36284,2.518e-21,NaN
662.36353,2.063e-21,NaN
662.36417,2.258e-21,NaN
662.36485,3.264e-21,NaN
662.3655,4.291e-21,NaN
662.36614,4.081e-21,NaN
662.36683,3.244e-21,NaN
662.36747,3.301e-21,NaN
662.36815,4.067e-21,NaN
662.3688,4.026e-21,NaN
662.36948,2.966e-21,NaN
662.37012,2.186e-21,NaN
662.37081,2.293e-21,NaN
662.37145,2.78e-21,NaN
662.3721,3.024e-21,NaN
662.37278,3.011e-21,NaN
662.37342,3.224e-21,NaN
662.37411,4.009e-21,NaN
662.37475,4.82e-21,NaN
662.37544,4.529e-21,NaN
662.37608,3.366e-21,NaN
662.37672,2.883e-21,NaN
662.37741,3.495e-21,NaN
662.37805,3.782e-21,NaN
662.37874,2.9e-21,NaN
662.37938,2.232e-21,NaN
662.38006,2.904e-21,NaN
662.38071,4.078e-21,NaN
662.38135,4.437e-21,NaN
662.38204,4.276e-21,NaN
662.38268,4.218e-21,NaN
662.38336,3.629e-21,NaN
662.38401,2.293e-21,NaN
662.38469,1.552e-21,NaN
662.38533,2.302e-21,NaN
662.38598,3.555e-21,NaN
662.38666,3.66e-21,NaN
662.38731,2.816e-21,NaN
662.38799,2.345e-21,NaN
662.38863,2.455e-21,NaN
662.38932,2.551e-21,NaN
662.38996,2.663e-21,NaN
662.39061,3.23e-21,NaN
662.39129,3.841e-21,NaN
662.39193,3.634e-21,NaN
662.39262,2.958e-21,NaN
662.39326,2.951e-21,NaN
662.39395,3.721e-21,NaN
662.39459,4.232e-21,NaN
662.39523,3.946e-21,NaN
662.39592,3.457e-21,NaN
662.39656,3.171e-21,NaN
662.39725,2.994e-21,NaN
662.39789,3.191e-21,NaN
662.39857,4.09e-21,NaN
662.39922,5.001e-21,NaN
662.3999,4.861e-21,NaN
662.40055,4.101e-21,NaN
662.40119,3.829e-21,NaN
662.40187,3.952e-21,NaN
662.40252,3.866e-21,NaN
662.4032,3.934e-21,NaN
662.40385,4.5e-21,NaN
662.40453,4.517e-21,NaN
662.40517,3.343e-21,NaN
662.40582,2.465e-21,NaN
662.4065,2.994e-21,NaN
662.40714,3.724e-21,NaN
662.40783,3.09e-21,NaN
662.40847,2.074e-21,NaN
662.40916,2.137e-21,NaN
662.4098,2.668e-21,NaN
662.41044,2.44e-21,NaN
662.41113,2.061e-21,NaN
662.41177,2.624e-21,NaN
662.41246,3.522e-21,NaN
662.4131,3.427e-21,NaN
662.41379,2.59e-21,NaN
662.41443,2.107e-21,NaN
662.41507,2.269e-21,NaN
662.41576,2.939e-21,NaN
662.4164,4.037e-21,NaN
662.41709,4.965e-21,NaN
662.41773,4.845e-21,NaN
662.41841,3.982e-21,NaN
662.41906,3.435e-21,NaN
662.4197,3.497e-21,NaN
662.42039,3.924e-21,NaN
662.42103,4.756e-21,NaN
662.42171,5.826e-21,NaN
662.42236,6.221e-21,NaN
662.42304,5.555e-21,NaN
662.42369,4.621e-21,NaN
662.42437,3.874e-21,NaN
662.42501,3.212e-21,NaN
662.42566,3.122e-21,NaN
662.42634,4.161e-21,NaN
662.42698,5.374e-21,NaN
662.42767,5.095e-21,NaN
662.42831,3.904e-21,NaN
662.429,3.477e-21,NaN
662.42964,3.677e-21,NaN
662.43028,3.453e-21,NaN
662.43097,3.292e-21,NaN
662.43161,4.258e-21,NaN
662.4323,5.605e-21,NaN
662.43294,5.657e-21,NaN
662.43363,4.771e-21,NaN
662.43427,4.208e-21,NaN
662.43491,3.675e-21,NaN
662.4356,2.671e-21,NaN
662.43624,2.04e-21,NaN
662.43693,2.379e-21,NaN
662.43757,2.902e-21,NaN
662.43826,3.06e-21,NaN
662.4389,3.72e-21,NaN
662.43954,5.293e-21,NaN
662.44023,6.458e-21,NaN
662.44087,6.148e-21,NaN
662.44156,5.159e-21,NaN
662.4422,4.147e-21,NaN
662.44288,3.058e-21,NaN
662.44353,2.502e-21,NaN
662.44417,3.131e-21,NaN
662.44485,4.062e-21,NaN
662.4455,3.825e-21,NaN
662.44618,3.085e-21,NaN
662.44683,3.477e-21,NaN
662.44751,4.759e-21,NaN
662.44815,5.207e-21,NaN
662.4488,4.464e-21,NaN
662.44948,3.697e-21,NaN
662.45013,3.276e-21,NaN
662.45081,2.959e-21,NaN
662.45145,3.092e-21,NaN
662.45214,3.894e-21,NaN
662.45278,4.437e-21,NaN
662.45347,3.842e-21,NaN
662.45411,2.907e-21,NaN
662.45475,2.797e-21,NaN
662.45544,3.475e-21,NaN
662.45608,4.126e-21,NaN
662.45677,4.344e-21,NaN
662.45741,4.393e-21,NaN
662.4581,4.541e-21,NaN
662.45874,4.711e-21,NaN
662.45938,4.61e-21,NaN
662.46007,4.109e-21,NaN
662.46071,3.454e-21,NaN
662.4614,2.882e-21,NaN
662.46204,2.338e-21,NaN
662.46273,1.965e-21,NaN
662.46337,2.358e-21,NaN
662.46401,3.674e-21,NaN
662.4647,4.799e-21,NaN
662.46534,4.522e-21,NaN
662.46603,3.583e-21,NaN
662.46667,3.451e-21,NaN
662.46735,4.215e-21,NaN
662.468,4.86e-21,NaN
662.46864,4.852e-21,NaN
662.46933,4.516e-21,NaN
662.46997,4.032e-21,NaN
662.47065,3.366e-21,NaN
662.4713,2.798e-21,NaN
662.47198,2.645e-21,NaN
662.47263,2.884e-21,NaN
662.47327,3.397e-21,NaN
662.47395,4.087e-21,NaN
662.4746,4.613e-21,NaN
662.47528,4.615e-21,NaN
