λ,σ,Δσ
195.0,2.777e-19,NaN
200.0,2.633e-19,NaN
205.0,3.333e-19,NaN
210.0,4.165e-19,NaN
215.0,4.555e-19,NaN
220.0,4.352e-19,NaN
225.0,3.752e-19,NaN
230.0,2.708e-19,NaN
235.0,1.687e-19,NaN
240.0,8.34e-20,NaN
245.0,3.83e-20,NaN
250.0,1.81e-20,NaN
255.0,1.5e-20,NaN
260.0,1.71e-20,NaN
265.0,2.2e-20,NaN
270.0,2.88e-20,NaN
275.0,3.94e-20,NaN
280.0,5.26e-20,NaN
285.0,6.78e-20,NaN
290.0,8.54e-20,NaN
295.0,1.012e-19,NaN
300.0,1.258e-19,NaN
305.0,1.55e-19,NaN
310.0,1.839e-19,NaN
315.0,2.116e-19,NaN
320.0,2.496e-19,NaN
325.0,2.805e-19,NaN
330.0,3.035e-19,NaN
335.0,3.407e-19,NaN
340.0,3.839e-19,NaN
345.0,4.038e-19,NaN
350.0,4.463e-19,NaN
355.0,4.863e-19,NaN
360.0,4.942e-19,NaN
365.0,5.282e-19,NaN
370.0,5.394e-19,NaN
375.0,5.642e-19,NaN
380.0,5.608e-19,NaN
385.0,5.709e-19,NaN
390.0,6.0e-19,NaN
395.0,5.694e-19,NaN
400.0,6.178e-19,NaN
405.0,5.494e-19,NaN
410.0,6.149e-19,NaN
