λ,σ
210,4.451e-19
215,4.887e-19
220,4.672e-19
225,3.904e-19
230,2.765e-19
235,1.653e-19
240,8.3e-20
245,3.75e-20
250,1.46e-20
255,1.09e-20
260,1.54e-20
265,2.18e-20
270,2.92e-20
275,4.06e-20
280,5.27e-20
285,6.82e-20
290,8.64e-20
295,1.064e-19
300,1.299e-19
305,1.604e-19
310,1.882e-19
315,2.164e-19
320,2.542e-19
325,2.879e-19
330,3.188e-19
335,3.587e-19
340,4.02e-19
345,4.175e-19
350,4.61e-19
355,4.982e-19
360,5.077e-19
365,5.501e-19
370,5.607e-19
375,5.888e-19
380,5.924e-19
385,5.942e-19
390,6.2e-19
395,5.92e-19
400,6.385e-19
405,5.768e-19
410,6.153e-19
415,5.892e-19
420,5.95e-19
425,5.67e-19
430,5.404e-19
435,5.554e-19
440,4.842e-19
445,4.884e-19
450,4.813e-19
455,4.124e-19
460,4.297e-19
465,4.087e-19
470,3.356e-19
475,3.849e-19
480,3.344e-19
485,2.518e-19
490,3.074e-19
495,2.93e-19
