λ,σ,Δσ
440.0,5.3067e-19,NaN
440.5,4.6616e-19,NaN
441.0,3.9427e-19,NaN
441.5,3.7078e-19,NaN
442.0,3.7426e-19,NaN
442.5,4.1603e-19,NaN
443.0,4.3619e-19,NaN
443.5,4.5303e-19,NaN
444.0,4.7929e-19,NaN
444.5,5.9741e-19,NaN
445.0,6.1529e-19,NaN
445.5,5.2789e-19,NaN
446.0,4.6202e-19,NaN
446.5,4.1741e-19,NaN
447.0,4.3148e-19,NaN
447.5,5.3864e-19,NaN
448.0,6.5902e-19,NaN
448.5,5.8006e-19,NaN
449.0,4.5689e-19,NaN
449.5,3.9408e-19,NaN
450.0,4.0574e-19,NaN
450.5,4.2511e-19,NaN
451.0,4.0633e-19,NaN
451.5,4.0227e-19,NaN
452.0,4.4619e-19,NaN
452.5,4.7532e-19,NaN
453.0,4.1994e-19,NaN
453.5,4.0021e-19,NaN
454.0,3.6915e-19,NaN
454.5,3.9513e-19,NaN
455.0,4.0985e-19,NaN
455.5,3.9409e-19,NaN
456.0,3.8571e-19,NaN
456.5,3.5915e-19,NaN
457.0,3.7753e-19,NaN
457.5,4.5076e-19,NaN
458.0,4.7115e-19,NaN
458.5,4.2755e-19,NaN
459.0,3.8892e-19,NaN
459.5,3.9459e-19,NaN
