λ,σ
415.74,4.668e-19
424.09,7.335e-19
426.05,4.209e-19
427.79,6.844e-19
429.78,4.068e-19
430.99,6.748e-19
434.26,4.935e-19
435.03,8.441e-19
437.99,3.682e-19
438.99,7.965e-19
441.92,3.364e-19
444.8,7.56e-19
446.74,3.712e-19
447.89,8.31e-19
450.02,3.786e-19
462.97,6.324e-19
466.1,2.596e-19
473.81,5.974e-19
483.58,2.04e-19
488.8,5.462e-19
491.47,1.999e-19
