λ,σ,Δσ
242.433,5.77e-20,NaN
245.408,2.79e-20,NaN
248.457,1.62e-20,NaN
251.58249999999998,9.98e-21,NaN
254.78750000000002,1.05e-20,NaN
258.07500000000005,1.28e-20,NaN
261.449,1.58e-20,NaN
264.9125,2.05e-20,NaN
268.46849999999995,2.64e-20,NaN
272.12149999999997,3.24e-20,NaN
275.8755,4.07e-20,NaN
279.73400000000004,5.21e-20,NaN
283.702,6.23e-20,NaN
287.7845,7.59e-20,NaN
291.9865,9.51e-20,NaN
296.3125,1.15e-19,NaN
300.7685,1.32e-19,NaN
305.361,1.61e-19,NaN
310.096,1.88e-19,NaN
315.0,2.16e-19,NaN
320.0,2.53e-19,NaN
325.0,2.87e-19,NaN
330.0,3.17e-19,NaN
335.0,3.58e-19,NaN
340.0,4.02e-19,NaN
345.0,4.18e-19,NaN
350.0,4.62e-19,NaN
355.0,4.97e-19,NaN
360.0,5.09e-19,NaN
365.0,5.49e-19,NaN
370.0,5.61e-19,NaN
375.0,5.9e-19,NaN
380.0,5.93e-19,NaN
385.0,6.01e-19,NaN
390.0,6.3e-19,NaN
395.0,5.97e-19,NaN
400.0,6.44e-19,NaN
405.0,5.82e-19,NaN
410.0,6.24e-19,NaN
415.0,5.91e-19,NaN
420.0,5.99e-19,NaN
425.0,5.7e-19,NaN
430.0,5.44e-19,NaN
435.0,5.59e-19,NaN
440.0,4.88e-19,NaN
445.0,4.88e-19,NaN
450.0,4.98e-19,NaN
455.0,4.16e-19,NaN
460.0,4.36e-19,NaN
465.0,4.14e-19,NaN
470.0,3.37e-19,NaN
475.0,3.87e-19,NaN
480.0,3.37e-19,NaN
485.0,2.54e-19,NaN
490.0,3.08e-19,NaN
495.0,2.94e-19,NaN
500.0,1.82e-19,NaN
505.0,2.43e-19,NaN
510.0,2.31e-19,NaN
515.0,1.6e-19,NaN
520.0,1.61e-19,NaN
525.0,1.79e-19,NaN
530.0,1.53e-19,NaN
535.0,1.06e-19,NaN
540.0,1.08e-19,NaN
545.0,1.27e-19,NaN
550.0,1.1e-19,NaN
555.0,7.97e-20,NaN
560.0,6.05e-20,NaN
565.0,8.7e-20,NaN
570.0,8.48e-20,NaN
575.0,4.71e-20,NaN
580.0,4.47e-20,NaN
585.0,4.69e-20,NaN
590.0,5.39e-20,NaN
595.0,4.08e-20,NaN
600.0,3.95e-20,NaN
605.0,1.85e-20,NaN
610.0,2.54e-20,NaN
615.0,3.53e-20,NaN
620.0,2.57e-20,NaN
625.0,1.96e-20,NaN
630.0,1.21e-20,NaN
635.0,1.33e-20,NaN
640.0,1.53e-20,NaN
645.0,1.92e-20,NaN
650.0,1.35e-20,NaN
655.0,8.73e-21,NaN
660.0,5.66e-21,NaN
