λ,σ,Δσ
250.7043436,-2.97e-18,NaN
250.7432504,-3.71e-18,NaN
250.7821572,-3.21e-18,NaN
250.821064,-2.81e-18,NaN
250.8599708,-2.45e-18,NaN
250.8988776,-2.07e-18,NaN
250.9377844,-1.87e-18,NaN
250.9766912,-1.62e-18,NaN
251.015598,-1.51e-18,NaN
251.0545048,-1.38e-18,NaN
251.0934116,-1.33e-18,NaN
251.1323184,-1.24e-18,NaN
251.1712252,-1.11e-18,NaN
251.210132,-1.08e-18,NaN
251.2490388,-9.78e-19,NaN
251.2879456,-8.71e-19,NaN
251.3268524,-8.73e-19,NaN
251.3657592,-8.43e-19,NaN
251.404666,-8.39e-19,NaN
251.4435728,-7.17e-19,NaN
251.4824796,-7.25e-19,NaN
251.5213864,-6.82e-19,NaN
251.5602932,-6.01e-19,NaN
251.5992,-6.51e-19,NaN
251.6381068,-5.21e-19,NaN
251.6770136,-5.42e-19,NaN
251.7159204,-4.73e-19,NaN
251.7548272,-4.28e-19,NaN
251.793734,-4.24e-19,NaN
251.8326408,-4.14e-19,NaN
251.8715476,-4.15e-19,NaN
251.9104544,-3.33e-19,NaN
251.9493612,-3.77e-19,NaN
251.988268,-3.47e-19,NaN
252.0271748,-3.18e-19,NaN
252.0660816,-3.7e-19,NaN
252.1049884,-2.8e-19,NaN
252.1438952,-2.73e-19,NaN
252.182802,-2.3e-19,NaN
252.2217088,-2.7e-19,NaN
252.2606156,-2.35e-19,NaN
252.2995224,-2.52e-19,NaN
252.3384292,-2.21e-19,NaN
252.377336,-2.25e-19,NaN
252.4162428,-1.94e-19,NaN
252.4551496,-2.4e-19,NaN
252.4940564,-2.13e-19,NaN
252.5329632,-1.71e-19,NaN
252.57187,-1.16e-19,NaN
252.6107768,-1.48e-19,NaN
252.6496836,-1.74e-19,NaN
252.6885904,-1.01e-19,NaN
252.7274972,-1.39e-19,NaN
252.766404,-1.21e-19,NaN
252.8053108,-1.04e-19,NaN
252.8442176,-1.27e-19,NaN
252.8831244,-1.41e-19,NaN
252.9220312,-1.33e-19,NaN
252.960938,-1.22e-19,NaN
