λ,σ
193.53,9.76e-19
194.31,9.32e-19
195.05,8.88e-19
195.79,8.5e-19
196.47,8.09e-19
197.01,7.7e-19
197.6,7.34e-19
197.95,7.13e-19
198.49,6.83e-19
199.07,6.47e-19
199.61,6.1e-19
200.25,5.72e-19
200.79,5.38e-19
201.28,5.03e-19
201.87,4.73e-19
202.46,4.44e-19
202.9,4.2e-19
203.4,3.96e-19
203.89,3.68e-19
204.53,3.39e-19
205.07,3.08e-19
205.7,2.81e-19
206.39,2.55e-19
207.18,2.27e-19
207.77,2.03e-19
208.6,1.77e-19
209.34,1.58e-19
209.98,1.41e-19
210.67,1.25e-19
211.55,1.08e-19
212.58,9.07e-20
213.47,7.59e-20
214.21,6.59e-20
215.14,5.47e-20
216.22,4.49e-20
217.25,3.71e-20
218.24,3.05e-20
219.17,2.55e-20
220.3,2.06e-20
221.38,1.63e-20
222.46,1.32e-20
223.4,1.1e-20
224.58,8.7e-21
225.61,7.14e-21
226.64,5.72e-21
227.92,4.47e-21
229.05,3.6e-21
230.18,2.91e-21
231.12,2.41e-21
232.29,1.93e-21
233.28,1.58e-21
234.51,1.25e-21
