λ,σ
50.05,6.54e-17
50.1,7.35e-17
50.15,7.13e-17
50.2,7.35e-17
50.25,7.49e-17
50.3,7.18e-17
50.35,7.59e-17
50.4,7.4e-17
50.45,8.01e-17
50.5,7.92e-17
50.55,8.11e-17
50.6,7.68e-17
50.65,7.74e-17
50.7,8.2e-17
50.75,8.47e-17
50.8,8.46e-17
50.85,8.26e-17
50.9,8.15e-17
50.95,8.18e-17
51.0,8.85e-17
51.05,8.72e-17
51.1,8.26e-17
51.15,8.75e-17
51.2,8.84e-17
51.25,8.82e-17
51.3,8.85e-17
51.35,8.97e-17
51.4,8.87e-17
51.45,8.94e-17
51.5,9.11e-17
51.55,9.12e-17
51.6,9.06e-17
51.65,9.19e-17
51.7,9.24e-17
51.75,9.48e-17
51.8,8.99e-17
51.85,9.04e-17
51.9,9.21e-17
51.95,9.23e-17
52.0,9.51e-17
52.05,9.49e-17
52.1,9.6e-17
52.15,9.66e-17
52.2,9.56e-17
52.25,9.64e-17
52.3,9.62e-17
52.35,9.77e-17
52.4,9.89e-17
52.45,1.0e-16
52.5,9.7e-17
52.55,9.78e-17
52.6,9.87e-17
52.65,9.83e-17
52.7,9.91e-17
52.75,1.01e-16
52.8,1.01e-16
52.85,1.02e-16
52.9,1.01e-16
52.95,1.01e-16
53.0,1.03e-16
53.05,1.02e-16
53.1,1.05e-16
53.15,1.02e-16
53.2,1.04e-16
53.25,1.05e-16
53.3,1.05e-16
53.35,1.03e-16
53.4,1.04e-16
53.45,1.04e-16
53.5,1.04e-16
53.55,1.06e-16
53.6,1.04e-16
53.65,1.07e-16
53.7,1.05e-16
53.75,1.04e-16
53.8,1.04e-16
53.85,1.07e-16
53.9,1.04e-16
53.95,1.07e-16
54.0,1.06e-16
54.05,1.07e-16
54.1,1.06e-16
54.15,1.08e-16
54.2,1.07e-16
54.25,1.09e-16
54.3,1.08e-16
54.35,1.09e-16
54.4,1.07e-16
54.45,1.09e-16
54.5,1.09e-16
54.55,1.1e-16
54.6,1.11e-16
54.65,1.11e-16
54.7,1.1e-16
54.75,1.1e-16
54.8,1.1e-16
54.85,1.12e-16
54.9,1.09e-16
54.95,1.12e-16
55.0,1.12e-16
55.05,1.11e-16
55.1,1.12e-16
55.15,1.11e-16
55.2,1.11e-16
55.25,1.12e-16
55.3,1.13e-16
55.35,1.11e-16
55.4,1.11e-16
55.45,1.12e-16
55.5,1.12e-16
55.55,1.13e-16
55.6,1.13e-16
55.65,1.13e-16
55.7,1.14e-16
55.75,1.11e-16
55.8,1.13e-16
55.85,1.13e-16
55.9,1.15e-16
55.95,1.14e-16
56.0,1.13e-16
56.05,1.14e-16
56.1,1.14e-16
56.15,1.14e-16
56.2,1.13e-16
56.25,1.14e-16
56.3,1.16e-16
56.35,1.15e-16
56.4,1.16e-16
56.45,1.16e-16
56.5,1.15e-16
56.55,1.15e-16
56.6,1.15e-16
56.65,1.15e-16
56.7,1.17e-16
56.75,1.16e-16
56.8,1.18e-16
56.85,1.16e-16
56.9,1.17e-16
56.95,1.17e-16
57.0,1.16e-16
57.05,1.17e-16
57.1,1.17e-16
57.15,1.18e-16
57.2,1.16e-16
57.25,1.18e-16
57.3,1.18e-16
57.35,1.18e-16
57.4,1.17e-16
57.45,1.18e-16
57.5,1.18e-16
57.55,1.18e-16
57.6,1.17e-16
57.65,1.17e-16
57.7,1.18e-16
57.75,1.18e-16
57.8,1.18e-16
57.85,1.19e-16
57.9,1.18e-16
57.95,1.19e-16
58.0,1.18e-16
58.05,1.19e-16
58.1,1.19e-16
58.15,1.19e-16
58.2,1.19e-16
58.25,1.19e-16
58.3,1.19e-16
58.35,1.19e-16
58.4,1.19e-16
58.45,1.2e-16
58.5,1.18e-16
58.55,1.19e-16
58.6,1.19e-16
58.65,1.19e-16
58.7,1.21e-16
58.75,1.19e-16
