λ,σ
121.07,8.44e-17
122.04,8.75e-17
123.08,8.87e-17
124.29,8.68e-17
125.32,8.92e-17
125.6,9.38e-17
126.0,9.84e-17
126.17,1.04e-16
126.45,1.07e-16
126.79,1.11e-16
127.25,1.14e-16
127.71,1.16e-16
128.17,1.16e-16
128.57,1.12e-16
128.98,1.08e-16
129.21,1.04e-16
129.62,9.84e-17
129.8,9.28e-17
130.09,8.87e-17
130.21,8.26e-17
130.56,7.79e-17
130.62,7.2e-17
131.03,6.52e-17
131.27,5.98e-17
131.61,5.53e-17
132.02,5.11e-17
132.43,4.74e-17
133.0,4.55e-17
133.98,4.68e-17
134.61,4.37e-17
135.02,3.99e-17
135.48,3.61e-17
135.66,3.15e-17
136.07,2.75e-17
136.41,2.39e-17
136.88,2.04e-17
137.74,1.74e-17
138.84,1.5e-17
140.1,1.34e-17
141.48,1.29e-17
142.63,1.12e-17
143.61,8.45e-18
144.76,6.22e-18
145.92,4.31e-18
147.24,3.51e-18
148.62,3.02e-18
150.0,2.86e-18
151.63,3.51e-18
152.27,3.3e-18
153.53,3.24e-18
154.74,3.41e-18
155.83,3.66e-18
156.69,3.96e-18
157.43,4.28e-18
158.23,4.6e-18
159.03,4.91e-18
160.07,5.26e-18
161.1,5.61e-18
162.01,5.88e-18
162.99,6.16e-18
164.25,6.32e-18
165.63,6.29e-18
166.72,6.07e-18
167.88,5.83e-18
168.91,5.57e-18
170.06,5.38e-18
171.39,5.27e-18
172.71,5.17e-18
174.03,5.11e-18
175.41,5.08e-18
176.79,5.12e-18
178.11,5.17e-18
179.32,5.33e-18
180.75,5.38e-18
182.13,5.33e-18
183.4,5.2e-18
184.44,4.95e-18
185.36,4.66e-18
186.34,4.37e-18
187.32,4.12e-18
188.3,3.82e-18
189.28,3.55e-18
190.08,3.23e-18
191.01,2.94e-18
191.99,2.66e-18
193.02,2.37e-18
194.06,2.11e-18
195.1,1.92e-18
196.13,1.72e-18
197.17,1.46e-18
198.26,1.24e-18
199.3,1.02e-18
200.45,8.25e-19
201.55,6.18e-19
202.75,4.58e-19
204.02,3.94e-19
