λ,σ
188,2.24e-18
190,1.9e-18
192,1.56e-18
194,1.27e-18
196,1.01e-18
198,8.05e-19
200,6.55e-19
202,5.25e-19
204,4.05e-19
206,3.05e-19
208,2.25e-19
210,1.65e-19
212,1.17e-19
214,7.9e-20
216,5.35e-20
218,3.75e-20
220,2.45e-20
222,1.5e-20
224,1.1e-20
226,9.0e-21
