λ,σ,Δσ
180.0,1.89e-18,NaN
182.0,2.42e-18,NaN
184.0,3.02e-18,NaN
186.0,3.82e-18,NaN
188.0,4.52e-18,NaN
190.0,5.34e-18,NaN
192.0,6.16e-18,NaN
194.0,6.36e-18,NaN
196.0,7.24e-18,NaN
198.0,6.67e-18,NaN
200.0,6.7e-18,NaN
202.0,6.23e-18,NaN
204.0,5.12e-18,NaN
206.0,4.23e-18,NaN
208.0,3.59e-18,NaN
210.0,3.07e-18,NaN
212.0,2.6e-18,NaN
214.0,2.23e-18,NaN
216.0,1.87e-18,NaN
218.0,1.55e-18,NaN
220.0,1.29e-18,NaN
222.0,1.06e-18,NaN
224.0,8.64e-19,NaN
226.0,6.96e-19,NaN
228.0,5.53e-19,NaN
230.0,4.32e-19,NaN
232.0,3.33e-19,NaN
234.0,2.55e-19,NaN
236.0,1.93e-19,NaN
238.0,1.43e-19,NaN
240.0,1.04e-19,NaN
242.0,7.55e-20,NaN
244.0,5.38e-20,NaN
246.0,3.75e-20,NaN
248.0,2.55e-20,NaN
250.0,1.69e-20,NaN
