λ,σ
200.01,7.14e-18
200.017,7.13e-18
200.024,7.13e-18
200.031,7.15e-18
200.038,7.18e-18
200.045,7.13e-18
200.052,7.15e-18
200.059,7.17e-18
200.066,7.17e-18
200.073,7.16e-18
200.08,7.16e-18
200.087,7.16e-18
200.094,7.17e-18
200.101,7.17e-18
200.108,7.15e-18
200.115,7.14e-18
200.122,7.16e-18
200.129,7.15e-18
200.136,7.15e-18
200.143,7.15e-18
200.151,7.17e-18
200.158,7.16e-18
200.165,7.14e-18
200.172,7.16e-18
200.179,7.18e-18
200.186,7.18e-18
200.193,7.17e-18
200.2,7.17e-18
200.207,7.16e-18
200.214,7.16e-18
200.221,7.17e-18
200.228,7.15e-18
200.235,7.16e-18
200.242,7.18e-18
200.249,7.17e-18
200.256,7.16e-18
200.263,7.15e-18
200.27,7.13e-18
200.277,7.17e-18
200.284,7.19e-18
200.291,7.18e-18
200.298,7.16e-18
200.306,7.14e-18
200.313,7.16e-18
200.32,7.17e-18
200.327,7.16e-18
200.334,7.18e-18
200.341,7.17e-18
200.348,7.15e-18
200.355,7.15e-18
200.362,7.17e-18
200.369,7.17e-18
200.376,7.14e-18
200.383,7.15e-18
200.39,7.16e-18
200.397,7.18e-18
200.404,7.17e-18
200.411,7.17e-18
200.418,7.16e-18
200.425,7.15e-18
200.432,7.17e-18
200.439,7.18e-18
200.446,7.19e-18
200.453,7.17e-18
200.461,7.17e-18
200.468,7.15e-18
200.475,7.14e-18
200.482,7.17e-18
200.489,7.17e-18
200.496,7.16e-18
200.503,7.15e-18
200.51,7.15e-18
200.517,7.16e-18
200.524,7.16e-18
200.531,7.16e-18
200.538,7.14e-18
200.545,7.15e-18
200.552,7.15e-18
200.559,7.16e-18
200.566,7.17e-18
200.573,7.17e-18
200.58,7.15e-18
200.587,7.17e-18
200.594,7.16e-18
200.601,7.15e-18
200.608,7.15e-18
200.616,7.16e-18
200.623,7.16e-18
200.63,7.15e-18
200.637,7.14e-18
200.644,7.15e-18
200.651,7.15e-18
200.658,7.14e-18
200.665,7.15e-18
200.672,7.15e-18
200.679,7.15e-18
200.686,7.17e-18
200.693,7.14e-18
200.7,7.13e-18
200.707,7.14e-18
200.714,7.17e-18
200.721,7.13e-18
200.728,7.13e-18
200.735,7.14e-18
200.742,7.12e-18
200.749,7.13e-18
200.756,7.14e-18
200.763,7.14e-18
200.771,7.12e-18
200.778,7.14e-18
200.785,7.14e-18
200.792,7.12e-18
200.799,7.13e-18
200.806,7.11e-18
200.813,7.1e-18
200.82,7.11e-18
200.827,7.11e-18
200.834,7.11e-18
200.841,7.11e-18
200.848,7.13e-18
200.855,7.12e-18
200.862,7.11e-18
200.869,7.11e-18
200.876,7.11e-18
200.883,7.11e-18
200.89,7.12e-18
200.897,7.1e-18
200.904,7.09e-18
200.911,7.1e-18
200.918,7.12e-18
200.926,7.1e-18
200.933,7.1e-18
200.94,7.1e-18
200.947,7.1e-18
200.954,7.09e-18
200.961,7.1e-18
200.968,7.1e-18
200.975,7.1e-18
200.982,7.09e-18
200.989,7.09e-18
200.996,7.08e-18
201.003,7.08e-18
201.01,7.09e-18
201.017,7.09e-18
201.024,7.09e-18
201.031,7.07e-18
201.038,7.08e-18
201.045,7.09e-18
201.052,7.07e-18
201.059,7.08e-18
201.066,7.08e-18
201.073,7.09e-18
201.081,7.09e-18
201.088,7.07e-18
201.095,7.07e-18
201.102,7.08e-18
201.109,7.05e-18
201.116,7.06e-18
201.123,7.06e-18
201.13,7.03e-18
201.137,7.05e-18
201.144,7.06e-18
201.151,7.06e-18
201.158,7.03e-18
201.165,7.05e-18
201.172,7.04e-18
201.179,7.02e-18
201.186,7.02e-18
201.193,7.04e-18
201.2,7.05e-18
201.207,7.03e-18
201.214,7.03e-18
201.221,7.02e-18
201.228,7.02e-18
201.236,7.01e-18
201.243,7.02e-18
201.25,7.02e-18
201.257,7.03e-18
201.264,7.01e-18
201.271,7.01e-18
201.278,7.01e-18
201.285,7.0e-18
201.292,6.98e-18
201.299,7.0e-18
201.306,7.01e-18
201.313,7.0e-18
201.32,6.99e-18
201.327,6.99e-18
201.334,7.0e-18
201.341,6.99e-18
201.348,6.99e-18
201.355,6.99e-18
201.362,6.98e-18
201.369,6.98e-18
201.376,6.97e-18
201.383,6.96e-18
201.391,6.96e-18
201.398,6.97e-18
201.405,6.96e-18
201.412,6.95e-18
201.419,6.98e-18
201.426,6.97e-18
201.433,6.96e-18
201.44,6.95e-18
201.447,6.94e-18
201.454,6.94e-18
201.461,6.94e-18
201.468,6.92e-18
201.475,6.93e-18
201.482,6.94e-18
201.489,6.94e-18
201.496,6.92e-18
201.503,6.92e-18
201.51,6.93e-18
201.517,6.93e-18
201.524,6.91e-18
201.531,6.91e-18
201.538,6.91e-18
201.546,6.89e-18
201.553,6.9e-18
201.56,6.9e-18
201.567,6.9e-18
201.574,6.91e-18
201.581,6.89e-18
201.588,6.89e-18
201.595,6.9e-18
201.602,6.9e-18
201.609,6.89e-18
201.616,6.88e-18
201.623,6.87e-18
201.63,6.86e-18
201.637,6.86e-18
201.644,6.86e-18
201.651,6.85e-18
201.658,6.84e-18
201.665,6.85e-18
201.672,6.85e-18
201.679,6.86e-18
201.686,6.85e-18
201.693,6.84e-18
201.701,6.83e-18
201.708,6.84e-18
201.715,6.84e-18
201.722,6.84e-18
201.729,6.84e-18
