λ,σ
159.47,4.212e-19
159.475,4.206e-19
159.48,4.21e-19
159.485,4.212e-19
159.49,4.202e-19
159.495,4.18e-19
159.5,4.171e-19
159.505,4.164e-19
159.51,4.134e-19
159.515,4.125e-19
159.52,4.119e-19
159.525,4.114e-19
159.53,4.114e-19
159.535,4.102e-19
159.54,4.086e-19
159.545,4.064e-19
159.55,4.046e-19
159.555,4.029e-19
159.56,4.039e-19
159.565,4.023e-19
159.57,4.013e-19
159.575,3.982e-19
159.58,3.97e-19
159.585,3.948e-19
159.59,3.938e-19
159.595,3.945e-19
159.6,3.934e-19
159.605,3.92e-19
159.61,3.924e-19
159.615,3.921e-19
159.62,3.909e-19
159.625,3.918e-19
159.63,3.917e-19
159.635,3.898e-19
159.64,3.893e-19
159.645,3.891e-19
159.65,3.867e-19
159.655,3.85e-19
159.66,3.847e-19
159.665,3.823e-19
159.67,3.828e-19
159.675,3.82e-19
159.68,3.814e-19
159.685,3.81e-19
159.69,3.799e-19
159.695,3.802e-19
159.7,3.798e-19
159.705,3.784e-19
159.71,3.785e-19
159.715,3.775e-19
159.72,3.758e-19
159.725,3.747e-19
159.73,3.769e-19
159.735,3.766e-19
159.74,3.746e-19
159.745,3.737e-19
159.75,3.731e-19
159.755,3.711e-19
159.76,3.725e-19
159.765,3.725e-19
159.77,3.722e-19
159.775,3.703e-19
159.78,3.706e-19
159.785,3.702e-19
159.79,3.704e-19
159.795,3.7e-19
159.8,3.687e-19
159.805,3.682e-19
159.81,3.695e-19
159.815,3.687e-19
159.82,3.676e-19
159.825,3.655e-19
159.83,3.668e-19
159.835,3.675e-19
159.84,3.666e-19
159.845,3.665e-19
159.85,3.661e-19
159.855,3.661e-19
159.86,3.655e-19
159.865,3.671e-19
159.87,3.666e-19
159.875,3.653e-19
159.88,3.658e-19
159.885,3.653e-19
159.89,3.648e-19
159.895,3.642e-19
159.9,3.65e-19
159.905,3.655e-19
159.91,3.66e-19
159.915,3.667e-19
159.92,3.665e-19
159.925,3.663e-19
159.93,3.66e-19
159.935,3.635e-19
159.94,3.667e-19
159.945,3.645e-19
159.95,3.648e-19
159.955,3.641e-19
159.96,3.635e-19
159.965,3.635e-19
159.97,3.63e-19
159.975,3.645e-19
159.98,3.642e-19
159.985,3.64e-19
159.99,3.646e-19
159.995,3.661e-19
160.0,3.653e-19
160.005,3.661e-19
160.01,3.678e-19
160.015,3.677e-19
160.02,3.673e-19
160.025,3.676e-19
160.03,3.671e-19
160.035,3.669e-19
160.04,3.665e-19
160.045,3.674e-19
160.05,3.679e-19
160.055,3.694e-19
160.06,3.694e-19
160.065,3.694e-19
160.07,3.674e-19
160.075,3.683e-19
160.08,3.691e-19
160.085,3.687e-19
160.09,3.709e-19
160.095,3.704e-19
160.1,3.708e-19
160.105,3.711e-19
160.11,3.708e-19
160.115,3.699e-19
160.12,3.698e-19
160.125,3.694e-19
160.13,3.708e-19
160.135,3.709e-19
160.14,3.709e-19
160.145,3.721e-19
160.15,3.731e-19
160.155,3.723e-19
160.16,3.743e-19
160.165,3.745e-19
160.17,3.738e-19
160.175,3.718e-19
160.18,3.743e-19
160.185,3.749e-19
160.19,3.744e-19
160.195,3.752e-19
160.2,3.757e-19
160.205,3.762e-19
160.21,3.775e-19
160.215,3.783e-19
160.22,3.785e-19
160.225,3.814e-19
160.23,3.816e-19
160.235,3.803e-19
160.24,3.814e-19
160.245,3.833e-19
160.25,3.835e-19
160.255,3.826e-19
160.26,3.828e-19
160.265,3.846e-19
160.27,3.84e-19
160.275,3.859e-19
160.28,3.854e-19
160.285,3.863e-19
160.29,3.87e-19
160.295,3.894e-19
160.3,3.908e-19
160.305,3.919e-19
160.31,3.935e-19
160.315,3.946e-19
160.32,3.956e-19
160.325,3.97e-19
160.33,3.987e-19
160.335,3.996e-19
160.34,4.004e-19
160.345,3.995e-19
160.35,4.025e-19
160.355,4.017e-19
160.36,4.03e-19
160.365,4.048e-19
160.37,4.059e-19
160.375,4.078e-19
160.38,4.082e-19
160.385,4.1e-19
160.39,4.113e-19
160.395,4.115e-19
160.4,4.133e-19
160.405,4.133e-19
160.41,4.131e-19
160.415,4.158e-19
160.42,4.178e-19
160.425,4.181e-19
160.43,4.184e-19
160.435,4.207e-19
160.44,4.206e-19
160.445,4.219e-19
160.45,4.241e-19
160.455,4.243e-19
160.46,4.256e-19
160.465,4.286e-19
160.47,4.303e-19
160.475,4.319e-19
160.48,4.341e-19
160.485,4.353e-19
160.49,4.361e-19
160.495,4.391e-19
160.5,4.403e-19
160.505,4.418e-19
160.51,4.426e-19
160.515,4.427e-19
160.52,4.438e-19
160.525,4.475e-19
160.53,4.492e-19
160.535,4.513e-19
160.54,4.517e-19
160.545,4.539e-19
160.55,4.538e-19
160.555,4.556e-19
160.56,4.587e-19
160.565,4.614e-19
160.57,4.613e-19
160.575,4.617e-19
160.58,4.633e-19
160.585,4.633e-19
160.59,4.643e-19
160.595,4.664e-19
160.6,4.672e-19
160.605,4.702e-19
