λ,σ,Δσ
195.0,5.80328e-18,NaN
195.05,5.60592e-18,NaN
195.09,5.86688e-18,NaN
195.13,5.66482e-18,NaN
195.17,5.8716e-18,NaN
195.22,5.97225e-18,NaN
195.26,6.05135e-18,NaN
195.3,5.79418e-18,NaN
195.34,6.00425e-18,NaN
195.39,6.05441e-18,NaN
195.43,6.24754e-18,NaN
195.47,5.86733e-18,NaN
195.51,6.11808e-18,NaN
195.56,6.01214e-18,NaN
195.6,6.2308e-18,NaN
195.64,5.86584e-18,NaN
195.68,6.12139e-18,NaN
195.73,6.06072e-18,NaN
195.77,6.24012e-18,NaN
195.81,5.90593e-18,NaN
195.86,6.06138e-18,NaN
195.9,6.16247e-18,NaN
195.94,6.29513e-18,NaN
195.98,6.01975e-18,NaN
196.03,6.22573e-18,NaN
196.07,6.07646e-18,NaN
196.11,6.36295e-18,NaN
196.15,6.0363e-18,NaN
196.2,6.16497e-18,NaN
196.24,6.01177e-18,NaN
196.28,6.15468e-18,NaN
196.32,5.99503e-18,NaN
196.37,6.22355e-18,NaN
196.41,6.1804e-18,NaN
196.45,6.37092e-18,NaN
196.49,6.10319e-18,NaN
196.54,6.23742e-18,NaN
196.58,6.09975e-18,NaN
196.62,6.26374e-18,NaN
196.66,5.95295e-18,NaN
196.71,6.18774e-18,NaN
196.75,6.18401e-18,NaN
196.79,6.26065e-18,NaN
196.84,5.92614e-18,NaN
196.88,6.13449e-18,NaN
196.92,5.93143e-18,NaN
196.96,6.1149e-18,NaN
197.01,5.86317e-18,NaN
197.05,6.028e-18,NaN
197.09,6.03099e-18,NaN
197.13,6.09622e-18,NaN
197.18,5.8399e-18,NaN
197.22,5.96769e-18,NaN
197.26,5.85042e-18,NaN
197.3,5.96921e-18,NaN
197.35,5.78385e-18,NaN
197.39,6.05209e-18,NaN
197.43,5.96743e-18,NaN
197.47,6.00565e-18,NaN
197.52,5.77967e-18,NaN
197.56,6.02379e-18,NaN
197.6,5.88074e-18,NaN
197.64,5.94061e-18,NaN
197.69,5.65646e-18,NaN
197.73,5.85278e-18,NaN
197.77,5.74825e-18,NaN
197.81,5.96154e-18,NaN
197.86,5.73387e-18,NaN
197.9,5.89466e-18,NaN
