λ,σ,Δσ
159.465,3.902e-19,NaN
159.47,3.895e-19,NaN
159.475,3.914e-19,NaN
159.48,3.916e-19,NaN
159.485,3.913e-19,NaN
159.49,3.889e-19,NaN
159.495,3.893e-19,NaN
159.5,3.883e-19,NaN
159.505,3.862e-19,NaN
159.51,3.852e-19,NaN
159.515,3.833e-19,NaN
159.52,3.822e-19,NaN
159.525,3.796e-19,NaN
159.53,3.785e-19,NaN
159.535,3.779e-19,NaN
159.54,3.736e-19,NaN
159.545,3.727e-19,NaN
159.55,3.713e-19,NaN
159.555,3.698e-19,NaN
159.56,3.696e-19,NaN
159.565,3.686e-19,NaN
159.57,3.684e-19,NaN
159.575,3.682e-19,NaN
159.58,3.666e-19,NaN
159.585,3.648e-19,NaN
159.59,3.641e-19,NaN
159.595,3.647e-19,NaN
159.6,3.65e-19,NaN
159.605,3.647e-19,NaN
159.61,3.625e-19,NaN
159.615,3.613e-19,NaN
159.62,3.595e-19,NaN
159.625,3.592e-19,NaN
159.63,3.588e-19,NaN
159.635,3.573e-19,NaN
159.64,3.557e-19,NaN
159.645,3.535e-19,NaN
159.65,3.522e-19,NaN
159.655,3.511e-19,NaN
159.66,3.503e-19,NaN
159.665,3.507e-19,NaN
159.67,3.511e-19,NaN
159.675,3.507e-19,NaN
159.68,3.504e-19,NaN
159.685,3.502e-19,NaN
159.69,3.499e-19,NaN
159.695,3.487e-19,NaN
159.7,3.475e-19,NaN
159.705,3.456e-19,NaN
159.71,3.441e-19,NaN
159.715,3.425e-19,NaN
159.72,3.423e-19,NaN
159.725,3.418e-19,NaN
159.73,3.407e-19,NaN
159.735,3.415e-19,NaN
159.74,3.393e-19,NaN
159.745,3.387e-19,NaN
159.75,3.373e-19,NaN
159.755,3.376e-19,NaN
159.76,3.362e-19,NaN
159.765,3.354e-19,NaN
159.77,3.344e-19,NaN
159.775,3.331e-19,NaN
159.78,3.334e-19,NaN
159.785,3.346e-19,NaN
159.79,3.341e-19,NaN
159.795,3.348e-19,NaN
159.8,3.34e-19,NaN
159.805,3.313e-19,NaN
159.81,3.302e-19,NaN
159.815,3.289e-19,NaN
159.82,3.282e-19,NaN
159.825,3.264e-19,NaN
159.83,3.269e-19,NaN
159.835,3.281e-19,NaN
159.84,3.262e-19,NaN
159.845,3.251e-19,NaN
159.85,3.249e-19,NaN
159.855,3.263e-19,NaN
159.86,3.273e-19,NaN
159.865,3.259e-19,NaN
159.87,3.252e-19,NaN
159.875,3.241e-19,NaN
159.88,3.246e-19,NaN
159.885,3.232e-19,NaN
159.89,3.219e-19,NaN
159.895,3.207e-19,NaN
159.9,3.194e-19,NaN
159.905,3.19e-19,NaN
159.91,3.186e-19,NaN
159.915,3.189e-19,NaN
159.92,3.177e-19,NaN
159.925,3.175e-19,NaN
159.93,3.182e-19,NaN
159.935,3.169e-19,NaN
159.94,3.167e-19,NaN
159.945,3.175e-19,NaN
159.95,3.158e-19,NaN
159.955,3.168e-19,NaN
159.96,3.155e-19,NaN
159.965,3.146e-19,NaN
159.97,3.139e-19,NaN
159.975,3.144e-19,NaN
159.98,3.15e-19,NaN
159.985,3.14e-19,NaN
159.99,3.142e-19,NaN
159.995,3.132e-19,NaN
160.0,3.14e-19,NaN
160.005,3.132e-19,NaN
160.01,3.122e-19,NaN
160.015,3.115e-19,NaN
160.02,3.123e-19,NaN
160.025,3.124e-19,NaN
160.03,3.109e-19,NaN
160.035,3.11e-19,NaN
160.04,3.1e-19,NaN
160.045,3.094e-19,NaN
160.05,3.084e-19,NaN
