λ,σ
159.24,1.58e-19
162.18,9.16e-20
163.46,7.3e-20
164.74,9.42e-20
166.07,1.25e-19
167.29,1.86e-19
168.51,2.37e-19
169.73,3.28e-19
170.9,4.38e-19
172.06,5.49e-19
173.17,6.69e-19
174.23,8.09e-19
175.24,9.59e-19
176.24,1.11e-18
177.13,1.29e-18
178.14,1.44e-18
179.09,1.61e-18
179.82,1.8e-18
180.5,2.01e-18
181.07,2.23e-18
181.59,2.46e-18
182.22,2.67e-18
183.01,2.88e-18
183.79,3.07e-18
184.31,3.29e-18
184.78,3.52e-18
185.25,3.76e-18
185.76,3.98e-18
186.39,4.19e-18
187.13,4.4e-18
187.86,4.6e-18
188.43,4.82e-18
188.84,5.06e-18
189.2,5.29e-18
189.62,5.53e-18
190.08,5.77e-18
190.76,5.98e-18
191.99,5.98e-18
192.88,6.13e-18
193.5,6.46e-18
193.97,6.7e-18
194.49,6.92e-18
195.28,7.1e-18
196.14,6.91e-18
196.74,6.68e-18
197.5,6.49e-18
198.57,6.38e-18
199.47,6.54e-18
200.0,6.56e-18
200.48,6.44e-18
201.08,6.22e-18
201.52,5.99e-18
201.96,5.77e-18
202.4,5.53e-18
202.84,5.3e-18
203.23,5.06e-18
203.51,4.93e-18
204.0,4.7e-18
204.44,4.47e-18
204.82,4.33e-18
205.42,4.1e-18
206.02,3.9e-18
206.67,3.68e-18
207.38,3.48e-18
208.08,3.27e-18
208.84,3.07e-18
209.54,2.9e-18
210.3,2.71e-18
211.22,2.54e-18
212.08,2.35e-18
213.0,2.17e-18
213.91,2.0e-18
214.93,1.84e-18
215.9,1.69e-18
216.92,1.53e-18
218.0,1.38e-18
219.07,1.25e-18
220.25,1.12e-18
221.33,1.01e-18
222.5,8.97e-19
223.63,7.89e-19
224.86,6.91e-19
225.99,5.82e-19
227.16,4.94e-19
228.34,4.26e-19
229.52,3.57e-19
230.05,3.18e-19
231.33,2.7e-19
232.56,2.21e-19
233.84,1.73e-19
235.12,1.44e-19
236.3,1.16e-19
238.0,1.37e-19
