λ,σ,Δσ
121.4,1.23e-17,NaN
121.41,1.25e-17,NaN
121.42,1.23e-17,NaN
121.43,1.27e-17,NaN
121.44,1.3e-17,NaN
121.45,1.29e-17,NaN
121.46,1.33e-17,NaN
121.47,1.34e-17,NaN
121.48,1.36e-17,NaN
121.49,1.41e-17,NaN
121.5,1.44e-17,NaN
121.51,1.45e-17,NaN
121.52,1.45e-17,NaN
121.53,1.46e-17,NaN
121.54,1.55e-17,NaN
121.55,1.52e-17,NaN
121.56,1.57e-17,NaN
121.57,1.57e-17,NaN
121.58,1.59e-17,NaN
121.59,1.6e-17,NaN
121.6,1.64e-17,NaN
121.61,1.66e-17,NaN
121.62,1.62e-17,NaN
121.63,1.67e-17,NaN
121.64,1.7e-17,NaN
121.65,1.7e-17,NaN
121.66,1.69e-17,NaN
121.67,1.7e-17,NaN
121.68,1.7e-17,NaN
121.69,1.72e-17,NaN
121.7,1.77e-17,NaN
121.71,1.74e-17,NaN
121.72,1.75e-17,NaN
121.73,1.78e-17,NaN
121.74,1.82e-17,NaN
121.75,1.8e-17,NaN
121.76,1.71e-17,NaN
121.77,1.72e-17,NaN
121.78,1.7e-17,NaN
121.79,1.76e-17,NaN
121.8,1.8e-17,NaN
121.81,1.84e-17,NaN
121.82,1.86e-17,NaN
121.83,1.81e-17,NaN
121.84,1.81e-17,NaN
121.85,1.92e-17,NaN
121.86,1.95e-17,NaN
121.87,1.98e-17,NaN
121.88,2.13e-17,NaN
121.89,2.25e-17,NaN
121.9,2.31e-17,NaN
