λ,σ,Δσ
140.0,7.99e-19,NaN
141.0,8.03e-19,NaN
142.0,5.99e-19,NaN
143.0,5.93e-19,NaN
144.0,5.66e-19,NaN
145.0,6.0e-19,NaN
146.0,6.6e-19,NaN
147.0,7.9e-19,NaN
148.0,9.09e-19,NaN
149.0,1.07e-18,NaN
150.0,1.21e-18,NaN
151.0,1.43e-18,NaN
152.0,1.69e-18,NaN
153.0,1.94e-18,NaN
154.0,2.2e-18,NaN
155.0,2.6e-18,NaN
156.0,2.82e-18,NaN
157.0,3.11e-18,NaN
158.0,3.46e-18,NaN
159.0,3.72e-18,NaN
160.0,4.09e-18,NaN
161.0,4.36e-18,NaN
162.0,4.63e-18,NaN
163.0,4.9e-18,NaN
164.0,5.15e-18,NaN
165.0,5.32e-18,NaN
166.0,5.41e-18,NaN
167.0,5.41e-18,NaN
168.0,5.38e-18,NaN
169.0,5.32e-18,NaN
170.0,5.23e-18,NaN
171.0,4.98e-18,NaN
172.0,4.57e-18,NaN
173.0,4.14e-18,NaN
174.0,3.62e-18,NaN
175.0,3.32e-18,NaN
176.0,2.99e-18,NaN
177.0,2.54e-18,NaN
178.0,1.96e-18,NaN
179.0,1.37e-18,NaN
180.0,8.72e-19,NaN
181.0,5.45e-19,NaN
182.0,3.16e-19,NaN
183.0,1.87e-19,NaN
184.0,1.11e-19,NaN
185.0,6.71e-20,NaN
186.0,4.07e-20,NaN
187.0,2.46e-20,NaN
188.0,1.54e-20,NaN
189.0,9.56e-21,NaN
190.0,5.88e-21,NaN
191.0,3.85e-21,NaN
192.0,2.38e-21,NaN
193.0,1.62e-21,NaN
194.0,9.5e-22,NaN
195.0,5.8e-22,NaN
