λ,σ,Δσ
125.86,7.0e-18,NaN
127.5,7.73e-18,NaN
130.49,7.29e-18,NaN
133.28,5.36e-18,NaN
136.48,2.63e-18,NaN
139.47,1.273e-18,NaN
142.56,5.58e-19,NaN
145.95,6.5e-19,NaN
149.45,1.103e-18,NaN
152.54,1.768e-18,NaN
155.43,2.485e-18,NaN
158.42,3.338e-18,NaN
162.11,4.37e-18,NaN
165.51,5.05e-18,NaN
168.4,5.07e-18,NaN
171.69,4.48e-18,NaN
175.08,3.169e-18,NaN
178.37,1.743e-18,NaN
181.26,4.71e-19,NaN
