λ,σ,Δσ
182.00294,3.277e-19,NaN
182.00913,3.246e-19,NaN
182.01533,3.206e-19,NaN
182.02153,3.22e-19,NaN
182.02772,3.185e-19,NaN
182.03392,3.202e-19,NaN
182.04011,3.247e-19,NaN
182.04631,3.205e-19,NaN
182.05251,3.162e-19,NaN
182.0587,3.208e-19,NaN
182.0649,3.171e-19,NaN
182.0711,3.123e-19,NaN
182.07729,3.14e-19,NaN
182.08349,3.113e-19,NaN
182.08969,3.175e-19,NaN
182.09588,3.167e-19,NaN
182.10208,3.177e-19,NaN
182.10828,3.11e-19,NaN
182.11448,3.054e-19,NaN
182.12067,3.023e-19,NaN
182.12687,3.04e-19,NaN
182.13307,3.019e-19,NaN
182.13927,3.034e-19,NaN
182.14546,3.025e-19,NaN
182.15166,3.051e-19,NaN
182.15786,3.028e-19,NaN
182.16406,3.054e-19,NaN
182.17026,3.043e-19,NaN
182.17645,2.982e-19,NaN
182.18265,2.991e-19,NaN
182.18885,2.966e-19,NaN
182.19505,2.988e-19,NaN
182.20125,3.074e-19,NaN
182.20745,2.874e-19,NaN
182.21364,2.918e-19,NaN
182.21984,2.876e-19,NaN
182.22604,2.846e-19,NaN
182.23224,2.872e-19,NaN
182.23844,2.841e-19,NaN
182.24464,2.922e-19,NaN
182.25084,2.93e-19,NaN
182.25704,2.837e-19,NaN
182.26324,2.894e-19,NaN
182.26944,2.867e-19,NaN
182.27563,2.876e-19,NaN
182.28183,2.819e-19,NaN
182.28803,2.754e-19,NaN
182.29423,2.8e-19,NaN
182.30043,2.836e-19,NaN
182.30663,2.826e-19,NaN
182.31283,2.813e-19,NaN
182.31903,2.787e-19,NaN
182.32523,2.778e-19,NaN
182.33143,2.682e-19,NaN
182.33763,2.723e-19,NaN
182.34383,2.735e-19,NaN
182.35004,2.771e-19,NaN
182.35624,2.726e-19,NaN
182.36244,2.792e-19,NaN
182.36864,2.666e-19,NaN
182.37484,2.697e-19,NaN
182.38104,2.69e-19,NaN
182.38724,2.605e-19,NaN
182.39344,2.693e-19,NaN
182.39964,2.616e-19,NaN
182.40584,2.583e-19,NaN
182.41204,2.598e-19,NaN
182.41825,2.641e-19,NaN
182.42445,2.64e-19,NaN
182.43065,2.632e-19,NaN
182.43685,2.567e-19,NaN
182.44305,2.54e-19,NaN
182.44925,2.657e-19,NaN
182.45546,2.556e-19,NaN
182.46166,2.537e-19,NaN
182.46786,2.529e-19,NaN
182.47406,2.623e-19,NaN
182.48026,2.498e-19,NaN
182.48647,2.543e-19,NaN
182.49267,2.589e-19,NaN
182.49887,2.448e-19,NaN
182.50507,2.506e-19,NaN
182.51128,2.627e-19,NaN
182.51748,2.533e-19,NaN
182.52368,2.449e-19,NaN
182.52989,2.465e-19,NaN
182.53609,2.564e-19,NaN
182.54229,2.548e-19,NaN
182.54849,2.37e-19,NaN
182.5547,2.458e-19,NaN
182.5609,2.413e-19,NaN
182.5671,2.383e-19,NaN
182.57331,2.433e-19,NaN
182.57951,2.384e-19,NaN
182.58572,2.378e-19,NaN
182.59192,2.386e-19,NaN
182.59812,2.423e-19,NaN
182.60433,2.428e-19,NaN
182.61053,2.427e-19,NaN
182.61674,2.334e-19,NaN
182.62294,2.419e-19,NaN
