λ,σ,Δσ
120.38,4.5349e-18,NaN
120.39,4.5268e-18,NaN
120.4,4.5157e-18,NaN
120.41,4.5042e-18,NaN
120.42,4.4951e-18,NaN
120.43,4.4861e-18,NaN
120.44,4.4674e-18,NaN
120.45,4.4483e-18,NaN
120.46,4.4334e-18,NaN
120.47,4.42e-18,NaN
120.48,4.4069e-18,NaN
120.49,4.3956e-18,NaN
120.5,4.3847e-18,NaN
120.51,4.3773e-18,NaN
120.52,4.372e-18,NaN
120.53,4.3651e-18,NaN
120.54,4.3602e-18,NaN
120.55,4.3567e-18,NaN
120.56,4.3537e-18,NaN
120.57,4.3488e-18,NaN
120.58,4.3429e-18,NaN
120.59,4.3366e-18,NaN
120.6,4.33e-18,NaN
120.61,4.3249e-18,NaN
120.62,4.3206e-18,NaN
120.63,4.3169e-18,NaN
120.64,4.3157e-18,NaN
120.65,4.315e-18,NaN
120.66,4.3168e-18,NaN
120.67,4.3215e-18,NaN
120.68,4.3293e-18,NaN
120.69,4.3404e-18,NaN
120.7,4.3557e-18,NaN
120.71,4.3752e-18,NaN
120.72,4.3978e-18,NaN
120.73,4.4226e-18,NaN
120.74,4.4499e-18,NaN
120.75,4.4795e-18,NaN
120.76,4.5126e-18,NaN
120.77,4.5477e-18,NaN
120.78,4.5845e-18,NaN
120.79,4.6238e-18,NaN
120.8,4.6665e-18,NaN
120.81,4.7089e-18,NaN
120.82,4.7523e-18,NaN
120.83,4.7977e-18,NaN
120.84,4.8461e-18,NaN
120.85,4.8988e-18,NaN
120.86,4.9561e-18,NaN
120.87,5.0153e-18,NaN
120.88,5.0779e-18,NaN
120.89,5.1442e-18,NaN
120.9,5.213e-18,NaN
120.91,5.2831e-18,NaN
120.92,5.3598e-18,NaN
120.93,5.4401e-18,NaN
120.94,5.5227e-18,NaN
120.95,5.6068e-18,NaN
120.96,5.6911e-18,NaN
120.97,5.7758e-18,NaN
120.98,5.8628e-18,NaN
120.99,5.9502e-18,NaN
121.0,6.0388e-18,NaN
121.01,6.13e-18,NaN
121.02,6.2244e-18,NaN
121.03,6.3166e-18,NaN
121.04,6.4098e-18,NaN
121.05,6.5046e-18,NaN
121.06,6.6031e-18,NaN
121.07,6.7035e-18,NaN
121.08,6.8054e-18,NaN
121.09,6.9085e-18,NaN
121.1,7.0155e-18,NaN
121.11,7.1245e-18,NaN
121.12,7.2356e-18,NaN
121.13,7.3468e-18,NaN
121.14,7.4627e-18,NaN
121.15,7.5807e-18,NaN
121.16,7.7016e-18,NaN
121.17,7.8209e-18,NaN
121.18,7.944e-18,NaN
121.19,8.0721e-18,NaN
121.2,8.2043e-18,NaN
121.21,8.3387e-18,NaN
121.22,8.4755e-18,NaN
121.23,8.6132e-18,NaN
121.24,8.7548e-18,NaN
121.25,8.9013e-18,NaN
121.26,9.0506e-18,NaN
121.27,9.2029e-18,NaN
121.28,9.365e-18,NaN
121.29,9.5292e-18,NaN
121.3,9.6937e-18,NaN
121.31,9.8601e-18,NaN
121.32,1.0027e-17,NaN
121.33,1.0197e-17,NaN
121.34,1.0369e-17,NaN
121.35,1.0541e-17,NaN
121.36,1.0709e-17,NaN
121.37,1.0878e-17,NaN
121.38,1.1046e-17,NaN
121.39,1.1208e-17,NaN
121.4,1.1371e-17,NaN
121.41,1.1536e-17,NaN
121.42,1.1699e-17,NaN
121.43,1.1861e-17,NaN
121.44,1.2024e-17,NaN
121.45,1.2188e-17,NaN
121.46,1.2352e-17,NaN
121.47,1.252e-17,NaN
121.48,1.2687e-17,NaN
121.49,1.2855e-17,NaN
121.5,1.3022e-17,NaN
121.51,1.3186e-17,NaN
121.52,1.3346e-17,NaN
121.53,1.3507e-17,NaN
121.54,1.3667e-17,NaN
121.55,1.3823e-17,NaN
121.56,1.3974e-17,NaN
121.57,1.4118e-17,NaN
121.58,1.4254e-17,NaN
121.59,1.4384e-17,NaN
121.6,1.4503e-17,NaN
121.61,1.4619e-17,NaN
121.62,1.4725e-17,NaN
121.63,1.4821e-17,NaN
121.64,1.491e-17,NaN
121.65,1.4989e-17,NaN
121.66,1.5059e-17,NaN
121.67,1.5119e-17,NaN
121.68,1.5174e-17,NaN
121.69,1.5222e-17,NaN
121.7,1.5263e-17,NaN
121.71,1.5303e-17,NaN
121.72,1.5336e-17,NaN
121.73,1.5372e-17,NaN
121.74,1.541e-17,NaN
121.75,1.5445e-17,NaN
121.76,1.5484e-17,NaN
121.77,1.5536e-17,NaN
121.78,1.5603e-17,NaN
121.79,1.5682e-17,NaN
121.8,1.578e-17,NaN
121.81,1.59e-17,NaN
121.82,1.6041e-17,NaN
121.83,1.6204e-17,NaN
121.84,1.6379e-17,NaN
121.85,1.6566e-17,NaN
121.86,1.6766e-17,NaN
121.87,1.6976e-17,NaN
121.88,1.718e-17,NaN
121.89,1.737e-17,NaN
121.9,1.7548e-17,NaN
121.91,1.7705e-17,NaN
121.92,1.7834e-17,NaN
121.93,1.7932e-17,NaN
121.94,1.7995e-17,NaN
121.95,1.8033e-17,NaN
121.96,1.8048e-17,NaN
121.97,1.8037e-17,NaN
121.98,1.8005e-17,NaN
121.99,1.7958e-17,NaN
122.0,1.7901e-17,NaN
122.01,1.7835e-17,NaN
122.02,1.7765e-17,NaN
122.03,1.7693e-17,NaN
122.04,1.7623e-17,NaN
122.05,1.756e-17,NaN
122.06,1.7498e-17,NaN
122.07,1.743e-17,NaN
122.08,1.736e-17,NaN
122.09,1.7282e-17,NaN
122.1,1.7198e-17,NaN
122.11,1.7112e-17,NaN
122.12,1.7022e-17,NaN
122.13,1.6928e-17,NaN
122.14,1.6831e-17,NaN
122.15,1.6726e-17,NaN
122.16,1.6611e-17,NaN
122.17,1.6488e-17,NaN
122.18,1.6361e-17,NaN
122.19,1.6228e-17,NaN
122.2,1.6092e-17,NaN
122.21,1.595e-17,NaN
122.22,1.5798e-17,NaN
122.23,1.5635e-17,NaN
122.24,1.5456e-17,NaN
122.25,1.5262e-17,NaN
122.26,1.5057e-17,NaN
122.27,1.4842e-17,NaN
122.28,1.4613e-17,NaN
122.29,1.4372e-17,NaN
122.3,1.4119e-17,NaN
122.31,1.3855e-17,NaN
122.32,1.3576e-17,NaN
122.33,1.3284e-17,NaN
122.34,1.2982e-17,NaN
122.35,1.2673e-17,NaN
122.36,1.2356e-17,NaN
122.37,1.2029e-17,NaN
122.38,1.1696e-17,NaN
122.39,1.1359e-17,NaN
122.4,1.1018e-17,NaN
122.41,1.0671e-17,NaN
122.42,1.032e-17,NaN
122.43,9.9704e-18,NaN
122.44,9.6254e-18,NaN
122.45,9.2847e-18,NaN
122.46,8.9466e-18,NaN
122.47,8.6124e-18,NaN
122.48,8.2842e-18,NaN
122.49,7.9611e-18,NaN
122.5,7.6431e-18,NaN
122.51,7.3315e-18,NaN
122.52,7.0314e-18,NaN
122.53,6.7434e-18,NaN
122.54,6.4631e-18,NaN
122.55,6.1912e-18,NaN
122.56,5.929e-18,NaN
122.57,5.6786e-18,NaN
122.58,5.4402e-18,NaN
122.59,5.2141e-18,NaN
122.6,5.001e-18,NaN
122.61,4.8001e-18,NaN
122.62,4.6106e-18,NaN
122.63,4.4311e-18,NaN
122.64,4.261e-18,NaN
122.65,4.1035e-18,NaN
122.66,3.9582e-18,NaN
122.67,3.8216e-18,NaN
122.68,3.6947e-18,NaN
122.69,3.5773e-18,NaN
122.7,3.4675e-18,NaN
122.71,3.3663e-18,NaN
122.72,3.2749e-18,NaN
122.73,3.1928e-18,NaN
122.74,3.1192e-18,NaN
122.75,3.0524e-18,NaN
122.76,2.9901e-18,NaN
122.77,2.9299e-18,NaN
122.78,2.8769e-18,NaN
122.79,2.8289e-18,NaN
122.8,2.786e-18,NaN
122.81,2.7508e-18,NaN
122.82,2.7183e-18,NaN
122.83,2.6885e-18,NaN
122.84,2.6604e-18,NaN
122.85,2.6345e-18,NaN
122.86,2.6118e-18,NaN
122.87,2.5947e-18,NaN
122.88,2.5851e-18,NaN
122.89,2.5772e-18,NaN
122.9,2.5722e-18,NaN
122.91,2.5691e-18,NaN
122.92,2.5659e-18,NaN
122.93,2.5664e-18,NaN
122.94,2.5695e-18,NaN
122.95,2.5746e-18,NaN
122.96,2.5831e-18,NaN
122.97,2.5954e-18,NaN
122.98,2.6084e-18,NaN
122.99,2.621e-18,NaN
123.0,2.6359e-18,NaN
123.01,2.6534e-18,NaN
