λ,σ,Δσ
922.704,6.81e-24,NaN
922.706,7.43e-24,NaN
922.708,6.27e-24,NaN
922.71,5.15e-24,NaN
922.712,-4.03e-24,NaN
922.714,5.32e-24,NaN
922.716,-9.45e-25,NaN
922.718,1.13e-23,NaN
922.72,8.93e-24,NaN
922.722,1.17e-23,NaN
922.724,6.15e-24,NaN
922.726,4.33e-24,NaN
922.728,1.21e-24,NaN
922.73,6.36e-24,NaN
922.732,1.38e-23,NaN
922.734,1.05e-23,NaN
922.736,1.05e-23,NaN
922.738,1.8e-23,NaN
922.74,1.51e-23,NaN
922.742,1.82e-23,NaN
922.744,1.53e-23,NaN
922.746,1.64e-23,NaN
922.748,1.58e-23,NaN
922.75,1.9e-23,NaN
922.752,2.21e-23,NaN
922.754,2.45e-23,NaN
922.756,2.03e-23,NaN
922.758,2.34e-23,NaN
922.76,2.21e-23,NaN
922.762,2.52e-23,NaN
922.764,2.51e-23,NaN
922.766,2.54e-23,NaN
922.768,1.42e-23,NaN
922.77,1.81e-23,NaN
922.772,2.04e-23,NaN
922.774,9.99e-24,NaN
922.776,1.05e-23,NaN
922.778,6.85e-24,NaN
922.78,1.63e-23,NaN
922.782,9.22e-24,NaN
922.784,9.99e-24,NaN
922.786,9.38e-24,NaN
922.788,7.15e-24,NaN
922.79,6.77e-25,NaN
922.792,3.66e-24,NaN
922.794,-5.24e-24,NaN
922.796,3.41e-24,NaN
922.798,4.51e-24,NaN
922.8,6.9e-24,NaN
922.802,7.61e-24,NaN
922.804,-4.04e-24,NaN
922.806,8.62e-24,NaN
922.808,3.84e-24,NaN
922.81,2.12e-24,NaN
922.812,9.77e-25,NaN
922.814,1.95e-24,NaN
922.816,4.34e-24,NaN
922.818,-2.74e-24,NaN
922.82,-2.36e-24,NaN
922.822,2.62e-24,NaN
922.824,-1.51e-25,NaN
922.826,1.91e-25,NaN
922.828,1.75e-24,NaN
922.83,2.46e-24,NaN
922.832,-4.17e-25,NaN
922.834,2.75e-24,NaN
922.836,-1.82e-24,NaN
922.838,-3.44e-25,NaN
922.84,7.5e-25,NaN
922.842,2.92e-24,NaN
922.844,3.12e-24,NaN
922.846,7.44e-26,NaN
922.848,-4.83e-24,NaN
922.85,5.27e-24,NaN
922.852,-7.7e-25,NaN
922.854,3.86e-25,NaN
922.856,-5.74e-24,NaN
922.858,1.31e-24,NaN
922.86,-2.05e-24,NaN
922.862,-5.32e-24,NaN
922.864,-5.67e-25,NaN
922.866,2.78e-24,NaN
922.868,-9.49e-24,NaN
922.87,-7.56e-24,NaN
922.872,8.67e-24,NaN
922.874,-4.52e-24,NaN
922.876,-1.35e-24,NaN
922.878,-2.29e-24,NaN
922.88,-8.69e-24,NaN
922.882,-1.97e-24,NaN
922.884,-3.82e-24,NaN
922.886,4.66e-24,NaN
922.888,1.24e-24,NaN
922.89,-2.23e-24,NaN
922.892,3.25e-24,NaN
922.894,6.33e-24,NaN
922.896,-6.15e-24,NaN
922.898,1.84e-24,NaN
922.9,5.33e-24,NaN
922.902,5.56e-24,NaN
922.904,4.19e-24,NaN
922.906,-3.59e-24,NaN
922.908,2.59e-24,NaN
922.91,1.11e-24,NaN
922.912,1.72e-24,NaN
922.914,-2.85e-24,NaN
922.916,5.27e-24,NaN
922.918,-2.48e-25,NaN
922.92,5.55e-24,NaN
922.922,1.5e-24,NaN
922.924,-1.36e-26,NaN
922.926,-1.83e-24,NaN
922.928,2.51e-24,NaN
922.93,-1.73e-24,NaN
922.932,1.98e-24,NaN
922.934,2.96e-24,NaN
922.936,-3.3e-24,NaN
922.938,-6.63e-24,NaN
922.94,7.92e-24,NaN
922.942,2.77e-25,NaN
922.944,2.92e-24,NaN
922.946,2.29e-24,NaN
922.948,3.2e-24,NaN
922.95,-1.55e-24,NaN
922.952,3.43e-25,NaN
922.954,5.21e-24,NaN
922.956,4.29e-24,NaN
922.958,-1.31e-24,NaN
922.96,-4.69e-24,NaN
922.962,8.88e-25,NaN
922.964,2.43e-24,NaN
922.966,1.76e-24,NaN
922.968,2.96e-24,NaN
922.97,4.05e-24,NaN
922.972,8.08e-24,NaN
922.974,1.46e-24,NaN
922.976,-3.12e-24,NaN
922.978,2.02e-24,NaN
922.98,3.94e-24,NaN
922.982,1.88e-25,NaN
922.984,6.23e-24,NaN
922.986,4.09e-25,NaN
922.988,-1.11e-25,NaN
922.99,-1.72e-24,NaN
922.992,-1.83e-24,NaN
922.994,-2.38e-24,NaN
922.996,-2.78e-24,NaN
922.998,6.74e-24,NaN
923.0,1.11e-24,NaN
923.002,3.91e-24,NaN
923.004,3.24e-24,NaN
923.006,-1.92e-24,NaN
923.008,5.37e-24,NaN
923.01,1.45e-25,NaN
923.012,1.82e-24,NaN
923.014,6.65e-24,NaN
923.016,-9.25e-25,NaN
923.018,-1.75e-24,NaN
923.02,1.02e-23,NaN
923.022,-7.73e-24,NaN
923.024,8.81e-25,NaN
923.026,-5.11e-24,NaN
923.028,1.89e-24,NaN
923.03,4.05e-25,NaN
923.032,1.94e-25,NaN
923.034,3.32e-24,NaN
923.036,5.54e-24,NaN
923.038,3.54e-24,NaN
923.04,4.07e-24,NaN
923.042,3.07e-24,NaN
923.044,1.57e-24,NaN
923.046,3.88e-24,NaN
923.048,4.0e-24,NaN
923.05,1.53e-24,NaN
923.052,4.13e-25,NaN
923.054,1.22e-24,NaN
923.056,2.37e-24,NaN
923.058,6.93e-25,NaN
923.06,-4.77e-25,NaN
923.062,1.14e-24,NaN
923.064,2.07e-24,NaN
923.066,2.83e-24,NaN
923.068,3.74e-24,NaN
923.07,8.66e-25,NaN
923.072,-1.96e-24,NaN
923.074,-2.03e-24,NaN
923.076,-1.44e-25,NaN
923.078,-2.92e-25,NaN
923.08,-4.26e-24,NaN
923.082,-1.04e-24,NaN
923.084,5.45e-25,NaN
923.086,2.45e-24,NaN
923.088,8.01e-24,NaN
923.09,8.31e-24,NaN
923.092,6.97e-24,NaN
923.094,8.37e-24,NaN
923.096,7.83e-24,NaN
923.098,5.16e-24,NaN
923.1,2.65e-24,NaN
923.102,3.38e-24,NaN
923.104,5.44e-24,NaN
923.106,1.81e-24,NaN
923.108,2.92e-25,NaN
923.11,2.29e-24,NaN
923.112,7.14e-24,NaN
923.114,1.23e-23,NaN
923.116,7.37e-24,NaN
923.118,4.68e-24,NaN
923.12,9.21e-24,NaN
923.122,6.49e-24,NaN
923.124,5.1e-24,NaN
923.126,5.86e-24,NaN
923.128,7.87e-24,NaN
923.13,8.39e-24,NaN
923.132,4.92e-24,NaN
923.134,4.94e-24,NaN
923.136,4.04e-24,NaN
923.138,3.83e-24,NaN
923.14,4.33e-24,NaN
923.142,1.01e-24,NaN
923.144,2.06e-24,NaN
923.146,5.75e-24,NaN
923.148,5.82e-24,NaN
923.15,2.27e-24,NaN
923.152,-1.77e-24,NaN
923.154,-6.78e-26,NaN
923.156,1.37e-24,NaN
923.158,2.86e-24,NaN
923.16,2.44e-24,NaN
923.162,-1.38e-24,NaN
923.164,-6.05e-25,NaN
923.166,1.11e-24,NaN
923.168,4.1e-24,NaN
923.17,6.36e-24,NaN
923.172,2.84e-24,NaN
923.174,1.82e-24,NaN
923.176,2.63e-24,NaN
923.178,5.15e-24,NaN
923.18,8.16e-24,NaN
923.182,8.91e-24,NaN
923.184,5.87e-24,NaN
923.186,2.45e-24,NaN
923.188,1.57e-24,NaN
923.19,1.81e-24,NaN
923.192,2.89e-24,NaN
923.194,7.97e-24,NaN
923.196,8.05e-24,NaN
923.198,5.26e-24,NaN
923.2,-8.05e-25,NaN
923.202,-1.64e-24,NaN
923.204,6.16e-24,NaN
923.206,3.82e-24,NaN
923.208,3.25e-24,NaN
923.21,8.71e-24,NaN
923.212,7.37e-24,NaN
923.214,7.79e-24,NaN
923.216,1.41e-23,NaN
923.218,1.13e-23,NaN
923.22,8.55e-24,NaN
923.222,9.35e-24,NaN
923.224,8.99e-24,NaN
923.226,7.68e-24,NaN
923.228,4.68e-24,NaN
923.23,4.51e-24,NaN
923.232,5.75e-24,NaN
923.234,3.24e-24,NaN
923.236,4.11e-25,NaN
923.238,-3.6e-25,NaN
923.24,2.29e-24,NaN
923.242,3.59e-24,NaN
923.244,1.42e-25,NaN
923.246,-1.7e-25,NaN
923.248,1.4e-24,NaN
923.25,5.81e-24,NaN
923.252,1.01e-23,NaN
923.254,6.01e-24,NaN
923.256,5.11e-24,NaN
923.258,6.14e-24,NaN
923.26,1.55e-24,NaN
923.262,3.28e-24,NaN
923.264,8.26e-24,NaN
923.266,5.59e-24,NaN
923.268,1.31e-24,NaN
923.27,9.57e-25,NaN
923.272,2.85e-24,NaN
923.274,3.29e-24,NaN
923.276,5.23e-24,NaN
923.278,6.16e-24,NaN
923.28,4.22e-24,NaN
923.282,3.13e-24,NaN
923.284,2.33e-24,NaN
923.286,3.64e-24,NaN
923.288,3.72e-24,NaN
923.29,3.06e-24,NaN
923.292,4.99e-24,NaN
923.294,6.68e-24,NaN
923.296,6.03e-24,NaN
923.298,5.44e-24,NaN
923.3,4.96e-24,NaN
923.302,4.02e-24,NaN
923.304,8.92e-24,NaN
923.306,1.15e-23,NaN
923.308,8.43e-24,NaN
923.31,9.9e-24,NaN
923.312,9.13e-24,NaN
923.314,6.95e-24,NaN
923.316,1.09e-23,NaN
923.318,1.07e-23,NaN
923.32,4.79e-24,NaN
923.322,2.21e-24,NaN
923.324,1.95e-24,NaN
923.326,3.99e-25,NaN
923.328,1.08e-24,NaN
923.33,-1.12e-24,NaN
923.332,7.12e-25,NaN
923.334,6.62e-24,NaN
923.336,4.35e-24,NaN
923.338,5.34e-24,NaN
923.34,3.52e-24,NaN
923.342,1.07e-26,NaN
923.344,2.55e-24,NaN
923.346,2.8e-24,NaN
923.348,3.14e-24,NaN
923.35,5.96e-24,NaN
923.352,8.17e-24,NaN
923.354,7.66e-24,NaN
923.356,3.71e-24,NaN
923.358,1.7e-24,NaN
923.36,4.02e-24,NaN
923.362,3.83e-24,NaN
923.364,2.99e-24,NaN
923.366,6.67e-24,NaN
923.368,8.74e-24,NaN
923.37,6.19e-24,NaN
923.372,6.11e-24,NaN
923.374,4.66e-24,NaN
923.376,2.66e-24,NaN
923.378,3.73e-24,NaN
923.38,4.39e-24,NaN
923.382,5.1e-24,NaN
923.384,4.38e-24,NaN
