λ,σ,Δσ
123.68936,9.3554e-18,NaN
123.69018,-7.8162e-19,NaN
123.691,-2.6272e-18,NaN
123.69182,-5.1053e-18,NaN
123.69264,-4.086e-18,NaN
123.69346,3.1625e-19,NaN
123.69429,-7.1235e-19,NaN
123.69511,-3.5763e-18,NaN
123.69593,-1.6601e-18,NaN
123.69675,2.8156e-18,NaN
123.69757,5.1393e-18,NaN
123.69839,1.3181e-18,NaN
123.69921,-5.0523e-18,NaN
123.70003,-3.3981e-18,NaN
123.70085,1.149e-18,NaN
123.70168,-5.0791e-19,NaN
123.7025,-5.9632e-18,NaN
123.70332,-2.9465e-18,NaN
123.70414,3.3673e-18,NaN
123.70496,2.046e-18,NaN
123.70578,1.8636e-18,NaN
123.7066,7.0328e-18,NaN
123.70742,4.4001e-18,NaN
123.70824,1.5271e-18,NaN
123.70906,-1.7607e-18,NaN
123.70989,-4.9843e-19,NaN
123.71071,9.2686e-18,NaN
123.71153,6.2827e-18,NaN
123.71235,4.2701e-18,NaN
123.71317,-1.6961e-18,NaN
123.71399,4.6304e-18,NaN
123.71481,5.9987e-18,NaN
123.71563,1.2525e-17,NaN
123.71645,8.2195e-18,NaN
123.71727,3.1826e-18,NaN
123.71809,9.0904e-18,NaN
123.71892,5.3518e-18,NaN
123.71974,1.7896e-18,NaN
123.72056,2.9135e-19,NaN
123.72138,6.3313e-18,NaN
123.7222,6.2666e-18,NaN
123.72302,-3.1257e-18,NaN
123.72384,-4.5897e-18,NaN
123.72466,-7.84e-18,NaN
123.72548,-7.539e-18,NaN
123.7263,-3.9159e-18,NaN
123.72713,4.0087e-19,NaN
123.72795,-6.7221e-19,NaN
123.72877,2.13e-18,NaN
123.72959,3.0703e-19,NaN
123.73041,1.9198e-19,NaN
123.73123,-9.1052e-19,NaN
123.73205,-2.9738e-18,NaN
123.73287,9.9588e-18,NaN
123.73369,1.4362e-17,NaN
123.73451,5.5368e-18,NaN
123.73534,-4.1294e-18,NaN
123.73616,2.2839e-18,NaN
123.73698,8.507e-18,NaN
123.7378,5.7891e-18,NaN
123.73862,5.0409e-18,NaN
123.73944,1.0605e-17,NaN
123.74026,4.8873e-18,NaN
123.74108,3.8212e-18,NaN
123.7419,4.1184e-19,NaN
123.74272,2.3972e-18,NaN
123.74355,7.9307e-18,NaN
123.74437,2.3904e-18,NaN
123.74519,-1.6231e-18,NaN
123.74601,6.3015e-18,NaN
123.74683,5.1299e-19,NaN
123.74765,1.9028e-18,NaN
123.74847,5.5122e-18,NaN
123.74929,5.8098e-18,NaN
123.75011,2.1199e-18,NaN
123.75094,7.6542e-18,NaN
123.75176,6.3901e-18,NaN
123.75258,-2.3094e-18,NaN
123.7534,-6.0909e-19,NaN
123.75422,-9.7459e-20,NaN
123.75504,2.0593e-18,NaN
123.75586,-2.3407e-21,NaN
123.75668,-3.3812e-18,NaN
123.7575,-1.6985e-18,NaN
123.75832,5.2897e-19,NaN
123.75914,4.1278e-18,NaN
123.75997,4.0621e-18,NaN
123.76079,3.5167e-18,NaN
123.76161,2.7341e-18,NaN
123.76243,8.48e-18,NaN
123.76325,3.5313e-18,NaN
123.76407,2.6189e-18,NaN
123.76489,-3.257e-18,NaN
123.76571,-3.5307e-18,NaN
123.76653,1.5135e-18,NaN
123.76735,3.8609e-18,NaN
123.76818,3.7765e-18,NaN
123.769,-1.4879e-18,NaN
123.76982,-1.5927e-18,NaN
123.77064,8.2845e-18,NaN
123.77146,1.0353e-17,NaN
123.77228,1.0667e-17,NaN
123.7731,1.1682e-17,NaN
123.77392,8.1501e-18,NaN
123.77474,1.1603e-17,NaN
123.77556,1.5392e-17,NaN
123.77639,1.1209e-17,NaN
123.77721,2.8111e-18,NaN
123.77803,6.7196e-18,NaN
123.77885,7.7217e-18,NaN
123.77967,6.2691e-18,NaN
123.78049,-2.0068e-19,NaN
123.78131,3.2151e-18,NaN
123.78213,7.8645e-18,NaN
123.78295,2.3918e-18,NaN
123.78377,7.5866e-18,NaN
123.7846,1.4309e-17,NaN
123.78542,1.2245e-17,NaN
123.78624,1.2945e-17,NaN
123.78706,1.6851e-17,NaN
123.78788,1.5843e-17,NaN
