λ,σ,Δσ
181.155,5.05e-19,NaN
182.632,2.28e-19,NaN
183.961,1.14e-19,NaN
185.242,5.76e-20,NaN
185.282,6.39e-20,NaN
185.287,6.56e-20,NaN
186.711,2.84e-20,NaN
187.745,2.22e-20,NaN
188.033,1.48e-20,NaN
189.354,8.12e-21,NaN
189.403,8.57e-21,NaN
190.676,4.9e-21,NaN
191.993,2.88e-21,NaN
193.313,1.92e-21,NaN
194.604,1.35e-21,NaN
195.922,8.5e-22,NaN
197.27,1.04e-21,NaN
198.735,8.7e-22,NaN
