λ,σ,Δσ
186.15,7.26e-18,NaN
189.78,8.51e-18,NaN
196.61,9.1e-18,NaN
201.0,8.58e-18,NaN
203.58,7.46e-18,NaN
205.97,6.54e-18,NaN
207.34,5.58e-18,NaN
210.51,4.42e-18,NaN
212.48,3.65e-18,NaN
214.23,2.74e-18,NaN
216.78,2.02e-18,NaN
218.52,1.41e-18,NaN
221.07,9.96e-19,NaN
222.61,7.1e-19,NaN
223.38,5.74e-19,NaN
225.13,4.26e-19,NaN
226.1,3.64e-19,NaN
227.06,2.85e-19,NaN
228.22,2.23e-19,NaN
228.38,1.7e-19,NaN
229.73,1.27e-19,NaN
230.29,1.03e-19,NaN
231.07,8.8e-20,NaN
231.83,6.98e-20,NaN
232.59,5.54e-20,NaN
233.35,4.45e-20,NaN
234.71,3.39e-20,NaN
236.28,2.74e-20,NaN
238.26,2.42e-20,NaN
238.46,2.4e-20,NaN
241.28,2.69e-20,NaN
243.91,3.07e-20,NaN
246.56,3.98e-20,NaN
248.99,4.57e-20,NaN
250.62,5.33e-20,NaN
252.45,6.2e-20,NaN
255.08,7.18e-20,NaN
257.72,8.59e-20,NaN
260.15,9.87e-20,NaN
262.58,1.13e-19,NaN
265.81,1.28e-19,NaN
269.03,1.42e-19,NaN
272.85,1.57e-19,NaN
277.27,1.66e-19,NaN
281.68,1.66e-19,NaN
286.28,1.57e-19,NaN
289.87,1.44e-19,NaN
293.06,1.28e-19,NaN
296.04,1.15e-19,NaN
298.83,1.0e-19,NaN
300.81,8.73e-20,NaN
302.58,7.49e-20,NaN
305.56,6.27e-20,NaN
307.34,5.38e-20,NaN
309.32,4.68e-20,NaN
311.09,4.05e-20,NaN
312.08,3.74e-20,NaN
313.86,3.21e-20,NaN
315.64,2.78e-20,NaN
317.8,2.2e-20,NaN
319.58,1.9e-20,NaN
322.55,1.57e-20,NaN
325.92,1.25e-20,NaN
329.08,9.74e-21,NaN
330.86,8.59e-21,NaN
333.65,7.53e-21,NaN
336.21,5.89e-21,NaN
339.78,4.86e-21,NaN
341.76,4.17e-21,NaN
344.34,3.68e-21,NaN
345.13,3.42e-21,NaN
347.31,2.94e-21,NaN
350.48,2.43e-21,NaN
353.44,1.85e-21,NaN
357.8,1.39e-21,NaN
362.16,1.03e-21,NaN
