T,author_year,download_url,comments,formula,name,citation,fname
298.0,Burton(1994),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(CH3)3N_Burton(1994)_298K_4.9-276nm(e,e).txt","Measured by dipole (e,e) spectroscopy; energies E (in eV) and differential oscillator strengths df/dE (in 10",(CH3)3N,trimethylamine,"

  G.R. Burton, W.F. Chan, G. Cooper, C.E. Brion, A. Kumar, and W. Meath, ""Valence shell absolute photoabsorption oscillator strengths, constrained dipole oscillator strength distributions, and dipole properties for CH",data/cross-sections/Organics (N-compounds)/Amines/(CH3)3N/(CH3)3N_Burton(1994)_298K_4.csv
298.0,GrosjeanBletzinger(1977),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(CH3)3N_GrosjeanBletzinger(1977)_298K_116-154nm.txt,Absorption measurements using a windowless capillary-type discharge with 1 Torr of H,(CH3)3N,trimethylamine,"

  D.F. Grosjean and P. Bletzinger, ""Photoionization and photoabsorption characteristics of laser seed compounds"",
  IEEE J. Quantum Electronics QE-13, 898-904 (1977);  


  DOI: ",data/cross-sections/Organics (N-compounds)/Amines/(CH3)3N/(CH3)3N_GrosjeanBletzinger(1977)_298K_116-154nm.csv
298.0,Meller(1999),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(CH3)3N_Meller(1999)_298K_195-260nm.txt,High-resolution (0.08 nm) absorption cross sections have been obtained by personal communication from Richard Meller (1999),(CH3)3N,trimethylamine,"

  R. Meller, unpublished results, 1999, Max-Planck-Institut für Chemie, Mainz, Germany


",data/cross-sections/Organics (N-compounds)/Amines/(CH3)3N/(CH3)3N_Meller(1999)_298K_195-260nm.csv
298.0,Tannenbaum(1953),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(CH3)3N_Tannenbaum(1953)_298K_156.9-273.7nm.txt,Absorption measurements by photographic spectrophotometry using flowing and static vapors and hydrogen lamps as light sources,(CH3)3N,trimethylamine,"

  E. Tannenbaum, E.M. Coffin, and A.J. Harrison, ""The far ultraviolet absorption spectra of simple alkyl amines"",
  J. Chem. Phys. 21, 311-318 (1953); 


  DOI: ",data/cross-sections/Organics (N-compounds)/Amines/(CH3)3N/(CH3)3N_Tannenbaum(1953)_298K_156.csv
298.0,Tannenbaum(1953),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Amines/(CH3)3N_Tannenbaum(1953)_298K_199,227nm(max).txt",Absorption measurements by photographic spectrophotometry using flowing and static vapors and hydrogen lamps as light sources,(CH3)3N,trimethylamine,"

  E. Tannenbaum, E.M. Coffin, and A.J. Harrison, ""The far ultraviolet absorption spectra of simple alkyl amines"",
  J. Chem. Phys. 21, 311-318 (1953); 


  DOI: ","data/cross-sections/Organics (N-compounds)/Amines/(CH3)3N/(CH3)3N_Tannenbaum(1953)_298K_199,227nm(max).csv"
