λ,σ
191,7.16e-21
192,6.18e-21
193,5.01e-21
194,4.29e-21
195,3.49e-21
196,2.86e-21
197,2.39e-21
198,1.95e-21
199,1.58e-21
200,1.32e-21
201,1.07e-21
202,8.62e-22
203,7.16e-22
204,5.77e-22
205,4.63e-22
206,3.69e-22
207,2.99e-22
208,2.46e-22
209,1.95e-22
210,1.56e-22
211,1.24e-22
212,9.91e-23
213,7.96e-23
214,6.63e-23
215,5.18e-23
216,4.21e-23
217,3.49e-23
218,2.76e-23
219,2.09e-23
220,1.8e-23
221,1.49e-23
222,8.97e-24
223,7.58e-24
224,5.95e-24
225,4.16e-24
226,3.88e-24
227,3.48e-24
228,1.81e-24
229,1.5e-24
230,1.68e-24
