λ,σ
191,6.29e-21
192,5.37e-21
193,4.36e-21
194,3.7e-21
195,3.01e-21
196,2.44e-21
197,2.03e-21
198,1.65e-21
199,1.33e-21
200,1.11e-21
201,8.92e-22
202,7.15e-22
203,5.95e-22
204,4.8e-22
205,3.82e-22
206,3.08e-22
207,2.5e-22
208,2.04e-22
209,1.65e-22
210,1.34e-22
211,1.08e-22
212,9.04e-23
213,7.35e-23
214,6.03e-23
215,5.14e-23
216,4.4e-23
217,3.59e-23
218,3.18e-23
219,2.95e-23
220,2.61e-23
221,2.3e-23
222,2.17e-23
223,2.01e-23
224,1.95e-23
225,1.94e-23
226,1.86e-23
227,1.78e-23
228,1.57e-23
229,1.68e-23
230,1.66e-23
