λ,σ
192,5.1e-21
194,3.4e-21
196,2.2e-21
198,1.5e-21
200,9.1e-22
202,5.7e-22
204,3.7e-22
206,2.4e-22
208,1.5e-22
210,1.0e-22
212,6.0e-23
214,3.0e-23
216,2.0e-23
218,1.0e-23
220,7.0e-24
222,4.0e-24
224,2.0e-24
226,1.0e-24
228,1.0e-24
