λ,σ
191,5.27e-21
192,4.48e-21
193,3.61e-21
194,3.05e-21
195,2.46e-21
196,1.99e-21
197,1.65e-21
198,1.33e-21
199,1.07e-21
200,8.82e-22
201,7.06e-22
202,5.63e-22
203,4.67e-22
204,3.72e-22
205,2.97e-22
206,2.41e-22
207,1.93e-22
208,1.61e-22
209,1.32e-22
210,1.08e-22
211,8.94e-23
212,7.58e-23
213,6.29e-23
214,5.54e-23
215,4.96e-23
216,4.56e-23
217,3.99e-23
218,3.75e-23
219,3.5e-23
220,3.22e-23
221,3.01e-23
222,2.82e-23
223,2.7e-23
224,2.57e-23
225,2.51e-23
226,2.44e-23
227,2.24e-23
228,2.12e-23
229,2.24e-23
230,2.16e-23
