λ,σ
120.65,3.1e-17
121.03,3.26e-17
121.35,3.41e-17
121.74,3.56e-17
122.06,3.72e-17
122.44,3.87e-17
122.7,3.99e-17
123.02,4.1e-17
123.28,4.16e-17
123.94,4.19e-17
124.54,4.12e-17
124.94,4.02e-17
125.27,3.92e-17
125.61,3.83e-17
125.95,3.72e-17
126.42,3.6e-17
126.75,3.52e-17
127.35,3.41e-17
127.82,3.32e-17
128.35,3.24e-17
129.28,3.14e-17
129.81,3.09e-17
131.0,3.01e-17
131.86,2.99e-17
132.58,3.0e-17
133.31,3.02e-17
133.9,3.07e-17
134.61,3.19e-17
134.87,3.24e-17
135.2,3.3e-17
135.59,3.37e-17
135.99,3.37e-17
136.32,3.36e-17
136.72,3.29e-17
136.92,3.22e-17
137.05,3.17e-17
137.19,3.08e-17
137.39,2.99e-17
137.47,2.91e-17
137.67,2.82e-17
137.87,2.7e-17
138.15,2.51e-17
138.56,2.26e-17
139.04,1.98e-17
139.45,1.71e-17
140.0,1.37e-17
140.28,1.12e-17
140.56,9.0e-18
141.03,7.11e-18
141.51,5.53e-18
141.91,4.3e-18
142.31,3.48e-18
143.04,2.36e-18
143.91,1.29e-18
145.36,8.31e-19
,
145.9,9.21e-19
146.1,7.98e-19
146.44,6.81e-19
146.98,5.63e-19
148.3,5.12e-19
149.81,5.58e-19
151.19,6.2e-19
152.57,6.86e-19
153.95,7.48e-19
155.4,8.09e-19
156.98,8.29e-19
158.49,7.89e-19
159.82,7.17e-19
160.88,6.2e-19
161.94,5.28e-19
163.13,4.42e-19
164.39,3.65e-19
165.78,2.99e-19
167.23,2.43e-19
168.68,1.97e-19
170.27,1.56e-19
171.78,1.21e-19
173.3,9.52e-20
174.89,7.49e-20
176.34,5.46e-20
177.79,4.44e-20
179.7,2.42e-20
