λ,σ,Δσ
167.35,5.82e-19,NaN
168.13,7.8e-19,NaN
168.25,1.01e-18,NaN
168.42,1.37e-18,NaN
168.93,1.72e-18,NaN
169.38,2.03e-18,NaN
170.06,2.33e-18,NaN
170.29,2.8e-18,NaN
170.65,3.26e-18,NaN
170.98,3.23e-18,NaN
171.33,3.63e-18,NaN
172.01,3.9e-18,NaN
172.79,4.41e-18,NaN
173.36,4.33e-18,NaN
174.01,5.2e-18,NaN
174.23,5.95e-18,NaN
174.81,5.16e-18,NaN
175.45,5.72e-18,NaN
175.72,5.45e-18,NaN
176.21,5.67e-18,NaN
176.42,5.17e-18,NaN
176.55,4.74e-18,NaN
176.77,4.55e-18,NaN
177.04,4.1e-18,NaN
177.58,4.58e-18,NaN
177.72,5.55e-18,NaN
178.04,6.9e-18,NaN
178.3,5.9e-18,NaN
178.53,4.7e-18,NaN
178.76,3.55e-18,NaN
179.08,4.17e-18,NaN
179.27,5.23e-18,NaN
179.56,4.39e-18,NaN
179.7,3.52e-18,NaN
179.94,2.72e-18,NaN
180.42,2.19e-18,NaN
180.78,1.93e-18,NaN
181.13,1.55e-18,NaN
181.9,1.21e-18,NaN
182.29,1.32e-18,NaN
182.84,1.14e-18,NaN
184.21,1.08e-18,NaN
185.16,1.14e-18,NaN
185.74,1.25e-18,NaN
186.02,1.22e-18,NaN
186.27,1.34e-18,NaN
186.52,1.47e-18,NaN
187.03,1.38e-18,NaN
187.7,1.51e-18,NaN
188.05,1.7e-18,NaN
188.42,1.6e-18,NaN
188.77,1.77e-18,NaN
189.7,1.64e-18,NaN
190.23,1.79e-18,NaN
190.66,1.78e-18,NaN
191.01,1.99e-18,NaN
191.29,1.93e-18,NaN
191.59,2.21e-18,NaN
191.86,2.6e-18,NaN
192.23,3.26e-18,NaN
192.44,2.73e-18,NaN
192.98,2.32e-18,NaN
193.28,2.59e-18,NaN
193.68,2.22e-18,NaN
194.03,1.93e-18,NaN
194.54,2.35e-18,NaN
195.1,1.71e-18,NaN
195.46,2.07e-18,NaN
196.01,1.79e-18,NaN
196.41,2.72e-18,NaN
196.75,4.53e-18,NaN
196.94,3.54e-18,NaN
197.17,2.8e-18,NaN
197.36,2.07e-18,NaN
197.78,1.49e-18,NaN
199.47,1.36e-18,NaN
202.07,1.27e-18,NaN
204.76,1.19e-18,NaN
207.03,1.12e-18,NaN
210.05,1.02e-18,NaN
