λ,σ,Δσ
133.89,6.1e-17,NaN
134.14,5.61e-17,NaN
134.23,5.21e-17,NaN
134.57,5.33e-17,NaN
134.64,5.06e-17,NaN
134.84,5.37e-17,NaN
135.0,5.71e-17,NaN
135.17,5.43e-17,NaN
135.24,5.24e-17,NaN
135.68,5.07e-17,NaN
135.91,5.16e-17,NaN
136.1,5.33e-17,NaN
136.32,5.15e-17,NaN
136.55,5.4e-17,NaN
136.83,5.78e-17,NaN
137.01,5.55e-17,NaN
137.03,5.27e-17,NaN
137.21,4.98e-17,NaN
137.52,5.31e-17,NaN
137.74,5.07e-17,NaN
137.87,4.77e-17,NaN
138.29,4.92e-17,NaN
138.45,5.16e-17,NaN
138.59,4.95e-17,NaN
138.88,4.84e-17,NaN
139.04,5.0e-17,NaN
139.24,5.39e-17,NaN
139.28,4.98e-17,NaN
139.33,4.76e-17,NaN
139.66,4.6e-17,NaN
139.84,4.4e-17,NaN
139.92,4.65e-17,NaN
140.12,4.89e-17,NaN
140.17,5.19e-17,NaN
140.42,4.9e-17,NaN
140.52,4.63e-17,NaN
140.85,4.45e-17,NaN
141.29,4.26e-17,NaN
141.59,4.45e-17,NaN
141.77,4.27e-17,NaN
141.82,4.63e-17,NaN
142.02,4.9e-17,NaN
142.1,5.15e-17,NaN
142.31,4.61e-17,NaN
142.32,4.6e-17,NaN
142.35,4.76e-17,NaN
142.64,4.46e-17,NaN
142.72,4.64e-17,NaN
143.01,4.52e-17,NaN
143.05,4.42e-17,NaN
143.23,4.27e-17,NaN
143.27,4.46e-17,NaN
143.67,4.06e-17,NaN
143.73,3.9e-17,NaN
144.08,4.03e-17,NaN
144.26,3.89e-17,NaN
144.41,4.07e-17,NaN
144.72,4.26e-17,NaN
144.92,4.54e-17,NaN
145.12,4.89e-17,NaN
145.2,5.15e-17,NaN
145.34,4.84e-17,NaN
145.4,4.48e-17,NaN
145.53,4.03e-17,NaN
145.85,3.73e-17,NaN
146.33,3.45e-17,NaN
146.66,3.34e-17,NaN
146.85,3.37e-17,NaN
147.11,3.32e-17,NaN
147.33,3.41e-17,NaN
147.52,3.31e-17,NaN
147.78,3.32e-17,NaN
148.15,3.23e-17,NaN
148.42,3.38e-17,NaN
148.54,3.62e-17,NaN
148.71,3.39e-17,NaN
148.89,3.2e-17,NaN
149.08,3.31e-17,NaN
149.19,3.08e-17,NaN
149.52,2.91e-17,NaN
149.82,3.19e-17,NaN
149.83,3.19e-17,NaN
150.12,3.01e-17,NaN
150.27,3.21e-17,NaN
150.38,3.0e-17,NaN
150.63,2.82e-17,NaN
150.91,3.19e-17,NaN
150.96,3.63e-17,NaN
151.05,4.03e-17,NaN
151.29,3.52e-17,NaN
151.34,3.07e-17,NaN
151.35,3.09e-17,NaN
151.59,2.53e-17,NaN
151.73,2.26e-17,NaN
151.91,2.18e-17,NaN
152.02,2.05e-17,NaN
152.39,1.91e-17,NaN
152.76,1.86e-17,NaN
153.13,1.79e-17,NaN
153.5,1.76e-17,NaN
153.65,1.69e-17,NaN
154.06,1.62e-17,NaN
154.39,1.64e-17,NaN
154.77,1.72e-17,NaN
154.91,1.62e-17,NaN
155.28,1.54e-17,NaN
155.73,1.53e-17,NaN
155.99,1.41e-17,NaN
156.36,1.33e-17,NaN
156.91,1.2e-17,NaN
157.58,1.22e-17,NaN
158.44,1.17e-17,NaN
158.7,1.12e-17,NaN
158.97,1.17e-17,NaN
159.82,1.12e-17,NaN
160.16,1.17e-17,NaN
160.84,1.21e-17,NaN
160.96,1.27e-17,NaN
161.15,1.33e-17,NaN
161.35,1.41e-17,NaN
161.46,1.35e-17,NaN
161.67,1.28e-17,NaN
161.8,1.38e-17,NaN
162.07,1.48e-17,NaN
162.24,1.38e-17,NaN
162.42,1.3e-17,NaN
162.59,1.21e-17,NaN
162.97,1.23e-17,NaN
163.44,1.18e-17,NaN
163.88,1.12e-17,NaN
164.24,1.26e-17,NaN
164.3,1.4e-17,NaN
164.44,1.57e-17,NaN
164.7,1.82e-17,NaN
164.84,1.53e-17,NaN
164.88,1.29e-17,NaN
165.18,1.09e-17,NaN
165.46,9.43e-18,NaN
165.96,8.25e-18,NaN
166.62,7.42e-18,NaN
166.88,7.84e-18,NaN
167.12,8.67e-18,NaN
167.26,7.35e-18,NaN
167.29,7.22e-18,NaN
167.61,6.6e-18,NaN
167.78,5.79e-18,NaN
168.07,4.92e-18,NaN
169.22,4.66e-18,NaN
170.49,4.83e-18,NaN
171.06,5.47e-18,NaN
171.59,6.22e-18,NaN
172.35,6.83e-18,NaN
172.69,7.23e-18,NaN
173.0,7.74e-18,NaN
173.55,7.56e-18,NaN
174.27,7.99e-18,NaN
174.33,8.28e-18,NaN
174.53,1.06e-17,NaN
174.63,1.19e-17,NaN
174.83,1.29e-17,NaN
175.11,1.17e-17,NaN
175.2,1.06e-17,NaN
175.41,9.69e-18,NaN
175.69,1.05e-17,NaN
176.0,1.14e-17,NaN
176.4,1.1e-17,NaN
176.86,1.19e-17,NaN
177.1,1.06e-17,NaN
177.16,9.24e-18,NaN
177.33,8.15e-18,NaN
177.64,6.83e-18,NaN
177.88,7.6e-18,NaN
178.22,8.23e-18,NaN
178.29,1.01e-17,NaN
178.43,1.2e-17,NaN
178.54,1.45e-17,NaN
178.73,1.67e-17,NaN
178.95,1.42e-17,NaN
179.03,1.21e-17,NaN
179.07,9.86e-18,NaN
