λ,σ,Δσ
140.0,3.82e-19,NaN
140.2,3.44e-19,NaN
140.4,3.03e-19,NaN
140.6,2.79e-19,NaN
140.8,2.58e-19,NaN
141.0,2.66e-19,NaN
141.2,2.74e-19,NaN
141.4,2.7e-19,NaN
141.6,2.6e-19,NaN
141.8,2.45e-19,NaN
142.0,2.41e-19,NaN
142.2,2.38e-19,NaN
142.4,2.43e-19,NaN
142.6,2.36e-19,NaN
142.8,2.49e-19,NaN
143.0,2.46e-19,NaN
143.2,2.48e-19,NaN
143.4,2.64e-19,NaN
143.6,2.67e-19,NaN
143.8,2.75e-19,NaN
144.0,2.84e-19,NaN
144.2,2.9e-19,NaN
144.4,3.04e-19,NaN
144.6,3.23e-19,NaN
144.8,3.31e-19,NaN
145.0,3.51e-19,NaN
145.2,3.66e-19,NaN
145.4,3.66e-19,NaN
145.6,4.02e-19,NaN
145.8,4.13e-19,NaN
146.0,4.33e-19,NaN
146.2,4.55e-19,NaN
146.4,4.72e-19,NaN
146.6,4.99e-19,NaN
146.8,5.22e-19,NaN
147.0,5.43e-19,NaN
147.2,5.68e-19,NaN
147.4,5.8e-19,NaN
147.6,6.18e-19,NaN
147.8,6.52e-19,NaN
148.0,6.68e-19,NaN
148.2,7.13e-19,NaN
148.4,7.4e-19,NaN
148.6,7.67e-19,NaN
148.8,8.18e-19,NaN
149.0,8.38e-19,NaN
149.2,8.79e-19,NaN
149.4,9.21e-19,NaN
149.6,9.63e-19,NaN
149.8,1.01e-18,NaN
150.0,1.04e-18,NaN
150.2,1.09e-18,NaN
150.4,1.13e-18,NaN
150.6,1.19e-18,NaN
150.8,1.27e-18,NaN
151.0,1.33e-18,NaN
151.2,1.37e-18,NaN
151.4,1.43e-18,NaN
151.6,1.48e-18,NaN
151.8,1.55e-18,NaN
152.0,1.66e-18,NaN
152.2,1.74e-18,NaN
152.4,1.87e-18,NaN
152.8,1.91e-18,NaN
153.0,1.98e-18,NaN
153.2,2.07e-18,NaN
153.4,2.14e-18,NaN
153.6,2.23e-18,NaN
153.8,2.27e-18,NaN
154.0,2.38e-18,NaN
154.2,2.45e-18,NaN
154.4,2.51e-18,NaN
154.6,2.61e-18,NaN
154.8,2.65e-18,NaN
155.0,2.73e-18,NaN
155.2,2.83e-18,NaN
155.4,2.93e-18,NaN
155.6,3.04e-18,NaN
155.8,3.1e-18,NaN
156.0,3.23e-18,NaN
156.2,3.3e-18,NaN
156.4,3.39e-18,NaN
156.6,3.47e-18,NaN
156.8,3.58e-18,NaN
157.0,3.68e-18,NaN
157.2,3.75e-18,NaN
157.4,3.88e-18,NaN
157.6,3.98e-18,NaN
157.8,4.04e-18,NaN
158.0,4.15e-18,NaN
158.2,4.23e-18,NaN
158.4,4.35e-18,NaN
158.6,4.47e-18,NaN
158.8,4.51e-18,NaN
159.0,4.66e-18,NaN
159.2,4.73e-18,NaN
159.4,4.85e-18,NaN
159.6,4.9e-18,NaN
159.8,5.01e-18,NaN
160.0,5.08e-18,NaN
160.2,5.2e-18,NaN
160.4,5.29e-18,NaN
160.6,5.36e-18,NaN
160.8,5.48e-18,NaN
161.0,5.49e-18,NaN
161.2,5.57e-18,NaN
161.4,5.64e-18,NaN
161.6,5.77e-18,NaN
161.8,5.84e-18,NaN
162.0,5.97e-18,NaN
162.2,6.01e-18,NaN
162.4,6.08e-18,NaN
162.6,6.2e-18,NaN
162.8,6.2e-18,NaN
163.0,6.23e-18,NaN
163.2,6.29e-18,NaN
163.4,6.36e-18,NaN
163.6,6.4e-18,NaN
163.8,6.4e-18,NaN
164.0,6.45e-18,NaN
164.2,6.48e-18,NaN
164.4,6.57e-18,NaN
164.6,6.51e-18,NaN
164.8,6.56e-18,NaN
165.0,6.63e-18,NaN
165.2,6.61e-18,NaN
165.4,6.65e-18,NaN
165.6,6.7e-18,NaN
165.8,6.69e-18,NaN
166.0,6.71e-18,NaN
166.2,6.65e-18,NaN
166.4,6.65e-18,NaN
166.6,6.66e-18,NaN
166.8,6.56e-18,NaN
167.0,6.45e-18,NaN
167.2,6.42e-18,NaN
167.4,6.36e-18,NaN
167.6,6.36e-18,NaN
167.8,6.26e-18,NaN
168.0,6.18e-18,NaN
168.2,6.11e-18,NaN
168.4,6.06e-18,NaN
168.6,5.97e-18,NaN
168.8,5.99e-18,NaN
169.0,5.92e-18,NaN
169.2,5.88e-18,NaN
169.4,5.81e-18,NaN
169.6,5.75e-18,NaN
169.8,5.63e-18,NaN
170.0,5.54e-18,NaN
170.2,5.45e-18,NaN
170.4,5.32e-18,NaN
170.6,5.14e-18,NaN
170.8,5.0e-18,NaN
171.0,4.84e-18,NaN
171.2,4.68e-18,NaN
171.4,4.51e-18,NaN
171.6,4.34e-18,NaN
171.8,4.17e-18,NaN
172.0,4.05e-18,NaN
172.2,3.86e-18,NaN
172.4,3.77e-18,NaN
172.6,3.65e-18,NaN
172.8,3.48e-18,NaN
173.0,3.39e-18,NaN
173.2,3.31e-18,NaN
173.4,3.22e-18,NaN
173.6,3.1e-18,NaN
173.8,3.0e-18,NaN
174.0,2.88e-18,NaN
174.2,2.75e-18,NaN
174.4,2.63e-18,NaN
174.6,2.51e-18,NaN
174.8,2.37e-18,NaN
175.0,2.23e-18,NaN
175.2,2.07e-18,NaN
