λ,σ,Δσ
140.0,3.47e-19,NaN
141.0,2.76e-19,NaN
142.0,2.68e-19,NaN
143.0,2.07e-19,NaN
144.0,3.2e-19,NaN
145.0,3.67e-19,NaN
146.0,4.18e-19,NaN
147.0,5.62e-19,NaN
148.0,7.17e-19,NaN
149.0,8.73e-19,NaN
150.0,1.15e-18,NaN
151.0,1.35e-18,NaN
152.0,1.62e-18,NaN
153.0,2.0e-18,NaN
154.0,2.4e-18,NaN
155.0,2.85e-18,NaN
156.0,3.31e-18,NaN
157.0,3.79e-18,NaN
158.0,4.27e-18,NaN
159.0,4.75e-18,NaN
160.0,5.26e-18,NaN
161.0,5.71e-18,NaN
162.0,6.16e-18,NaN
163.0,6.49e-18,NaN
164.0,6.64e-18,NaN
165.0,6.84e-18,NaN
166.0,6.94e-18,NaN
167.0,6.78e-18,NaN
168.0,6.42e-18,NaN
169.0,6.13e-18,NaN
170.0,5.77e-18,NaN
171.0,5.11e-18,NaN
172.0,4.26e-18,NaN
173.0,3.61e-18,NaN
174.0,3.02e-18,NaN
175.0,2.43e-18,NaN
176.0,1.63e-18,NaN
177.0,9.51e-19,NaN
178.0,4.98e-19,NaN
179.0,2.65e-19,NaN
180.0,1.24e-19,NaN
181.0,5.6e-20,NaN
